time,open,close,high,low,volume
2018-04-02 12:00:00,748682.0572878,743759.3155878,748682.0572878,742387.477962,0.20669500000000002
2018-04-02 13:00:00,744954.5944016,744954.5944016,744954.5944016,744954.5944016,0.113
2018-04-02 14:00:00,741409.99999963,735000.00000046,741409.99999963,735000.00000046,0.0119552
2018-04-02 15:00:00,743239.99999955,747099.99999978,747099.99999978,743239.99999955,0.67650608
2018-04-02 16:00:00,746968.3293514,747116.69295,747116.69295,746968.3293514,0.02538213
2018-04-02 17:00:00,738484.72747,736703.4577756,738484.72747,736703.4577756,0.031059
2018-04-02 18:00:00,735999.99999997,735999.99999997,735999.99999997,735999.99999997,0.003
2018-04-02 19:00:00,738800.00000023,738800.00000023,738800.00000023,738800.00000023,0.002
2018-04-02 20:00:00,736884.5025564,732160.0691118,736884.5025564,731340.0000001,0.671496
2018-04-02 21:00:00,739519.9999995,741644.4120943,742190.00000016,739519.9999995,0.38028114999999996
2018-04-02 23:00:00,747498.635939,747498.635939,747498.635939,747498.635939,0.005
2018-04-03 00:00:00,749940.00000031,744179.8649058,749940.00000031,744179.8649058,0.1283224
2018-04-03 01:00:00,744459.99999985,744312.1596691,745042.6143622,743850.00000025,1.1237329699999998
2018-04-03 02:00:00,747171.12451638,761920.00000044,761920.00000044,747171.12451638,0.68659591
2018-04-03 03:00:00,757829.99999992,760249.99999971,760792.6780821,756862.712145,1.72649516
2018-04-03 04:00:00,769770.0000001,778874.7585528,781014.524373,768500.00000001,10.57653934
2018-04-03 05:00:00,781660.00000021,776824.12283337,781660.00000021,772239.99999997,0.9272354700000001
2018-04-03 06:00:00,777505.1455059,774940.0664333,780059.6250782,774940.0664333,1.2766776800000001
2018-04-03 07:00:00,781183.17211,782773.097155,785210.982224,781179.99999967,0.665381
2018-04-03 08:00:00,781881.669884,781881.669884,781881.669884,781881.669884,0.008818
2018-04-03 09:00:00,777354.4436289,780963.7719,781982.69718,777354.4436289,0.7675410300000001
2018-04-03 10:00:00,781278.40239834,772885.438281,784366.835769,772874.8231809,1.7523631100000001
2018-04-03 12:00:00,779527.13967,781471.9722066,782194.6422202,779527.13967,1.33958028
2018-04-03 13:00:00,785470.00000001,779090.00000034,786860.00000048,779090.00000034,0.66260525
2018-04-03 14:00:00,776090.00000001,778733.0147322,778733.0147322,776090.00000001,0.60098737
2018-04-03 15:00:00,782336.4844302,786885.5717583,786885.5717583,782336.4844302,0.16188684
2018-04-03 16:00:00,784861.3877013,786840.00000019,793037.5851,784501.41995365,0.4557531
2018-04-03 17:00:00,789729.99999974,789116.8237724,789729.99999974,789116.8237724,0.053200000000000004
2018-04-03 18:00:00,792375.8766806,792610.187674,792610.187674,792375.8766806,0.064876
2018-04-03 19:00:00,796860.00000041,795433.1770784,799463.2240028,795433.1770784,0.15454275
2018-04-03 20:00:00,797341.5855426,788524.525208,797373.570042,788524.525208,0.9288368300000001
2018-04-03 22:00:00,784999.9999995,783780.00000041,784999.9999995,783780.00000041,0.10200000000000001
2018-04-03 23:00:00,790085.8561568,790085.8561568,790085.8561568,790085.8561568,0.277238
2018-04-04 00:00:00,788808.487221,788920.00000017,789032.1267273,788808.487221,1.25450113
2018-04-04 01:00:00,782829.99999966,780350.9119714,783408.8970575,778179.99999999,2.50729001
2018-04-04 02:00:00,777197.541897,774999.99999987,777197.541897,774999.99999987,0.004
2018-04-04 03:00:00,781680.0000001,781680.0000001,781680.0000001,781680.0000001,0.1
2018-04-04 04:00:00,775728.1178556,775050.00000015,775728.1178556,775050.00000015,0.49444595
2018-04-04 05:00:00,782360.00000035,782360.00000035,782360.00000035,782360.00000035,0.1
2018-04-04 06:00:00,782236.8470245,784485.0520878,785316.1421112,782236.8470245,1.16833112
2018-04-04 07:00:00,785246.6233656,779330.00000007,785246.6233656,779330.00000007,0.22863106
2018-04-04 08:00:00,777181.65600373,775444.81462,778288.1959281,773874.8305904,3.35137609
2018-04-04 09:00:00,774129.4225952,751330.00000025,774129.4225952,746960.00000043,4.79949902
2018-04-04 10:00:00,754359.99999971,753009.99999964,758636.42855,753009.99999964,2.1
2018-04-04 11:00:00,750320.00000007,744359.9999999,750320.00000007,744359.9999999,0.2
2018-04-04 12:00:00,750663.9170648,746859.99999969,750820.00000047,746574.7551418,2.66359774
2018-04-04 13:00:00,750918.82586,753629.99999956,753629.99999956,750918.82586,0.01273264
2018-04-04 14:00:00,746813.692975,730000.00000014,746813.692975,730000.00000014,2.72061925
2018-04-04 15:00:00,735553.9287908,724019.99999948,735553.9287908,719909.99999995,1.1515786700000001
2018-04-04 16:00:00,725184.3123944,733040.00000029,733040.00000029,725184.3123944,1.7886414499999999
2018-04-04 17:00:00,732833.948031,728210.531166,733367.073266,728210.531166,0.82593503
2018-04-04 18:00:00,728956.430159,727401.0283351,730597.4079436,720350.00000004,3.5903895
2018-04-04 19:00:00,729483.3748936,732693.893726,733449.99999955,725070.00000029,0.43312289
2018-04-04 20:00:00,733644.0577438,730257.8446714,736281.0297932,730257.8446714,0.24385313
2018-04-04 21:00:00,724830.00000009,727479.99999972,727479.99999972,722532.911301,0.27431
2018-04-04 22:00:00,725575.9418865,714834.5777847,725575.9418865,713980.00000002,0.13002
2018-04-04 23:00:00,721561.2769737,718123.1862771,721657.3726764,718123.1862771,0.49958
2018-04-05 00:00:00,725736.101391,717343.7433552,725736.101391,714695.7728808,0.6234166
2018-04-05 01:00:00,712420.1143852,703646.779755,712420.1143852,701773.7498843,1.6534556599999999
2018-04-05 02:00:00,707424.3003141,706450.00000023,710173.0952398,705050.00000046,1.33824295
2018-04-05 03:00:00,705916.2066,724339.99999998,724339.99999998,705470.00000018,0.67930917
2018-04-05 04:00:00,722269.9320529,723146.9794611,730829.99999952,722248.5406527,1.69605449
2018-04-05 05:00:00,726088.2969886,726655.1690939,727521.520802,724500.00000038,0.50057715
2018-04-05 06:00:00,726049.6331049,721492.7949803,727282.4091967,720670.00000026,2.22670376
2018-04-05 07:00:00,720208.86795624,726847.3886142,728850.4016955,719705.0934304,0.22042840000000002
2018-04-05 08:00:00,728518.3513986,736770.0,740570.00000016,727036.8868745,0.6996812
2018-04-05 09:00:00,734430.00000024,732200.00000022,734430.00000024,732200.00000022,0.18658695
2018-04-05 10:00:00,727799.99999977,725737.6067436,727799.99999977,725737.6067436,0.19728
2018-04-05 11:00:00,725609.18034,728220.5172132,728744.9250279,723094.1632695,0.22385188
2018-04-05 12:00:00,723459.99999957,710180.00000001,723459.99999957,710180.00000001,0.15040159
2018-04-05 13:00:00,714286.2524226,727633.9796,732460.0000002,709269.189244,2.02608474
2018-04-05 14:00:00,728704.02957,726722.570112,739254.7799728,726711.831216,2.82554564
2018-04-05 15:00:00,720480.00000006,725603.37128771,726319.99999973,720480.00000006,0.79168453
2018-04-05 16:00:00,717399.99999963,720000.00000029,726350.0000003,716549.99999989,2.3877914000000002
2018-04-05 17:00:00,721219.1576634,719874.3094053,728059.99999964,719874.3094053,0.83949197
2018-04-05 18:00:00,718189.9999995,718189.9999995,718189.9999995,718189.9999995,0.1
2018-04-05 19:00:00,724234.9027424,727747.3732751,731152.4288068,720647.241709,2.08850648
2018-04-05 20:00:00,725942.8012583,725921.3182581,726780.6382661,724686.0457466,0.20776539
2018-04-05 21:00:00,717740.00000048,721828.80672,721828.80672,717740.00000048,0.09589855
2018-04-05 22:00:00,721820.00000038,732559.5653199,733311.4703269,721820.00000038,2.3390193
2018-04-05 23:00:00,731818.401813,725844.60353,733308.6688428,725844.60353,3.18787525
2018-04-06 00:00:00,727729.775082,731075.6057839,731075.6057839,727729.775082,2.53097148
2018-04-06 01:00:00,728310.7234741,726555.639654,728310.7234741,723980.0746764,8.58182506
2018-04-06 02:00:00,728483.9796,722247.7109596,728483.9796,720669.9999997,1.05259699
2018-04-06 03:00:00,724251.6030344,725530.0298011,725530.0298011,721701.1949392,0.27188999999999997
2018-04-06 04:00:00,723642.8346539,728607.444615,729000.00000037,723642.8346539,0.10196
2018-04-06 05:00:00,734999.99999983,726557.7486274,736840.0000004,726557.7486274,0.2382957
2018-04-06 06:00:00,722359.99999985,705420.00000001,722359.99999985,699974.17304,1.62364138
2018-04-06 07:00:00,708399.99999965,711842.6053202,716310.00000001,704899.99999995,18.46650823
2018-04-06 08:00:00,711059.99999975,708020.00000013,711059.99999975,706180.00000007,15.41787849
2018-04-06 09:00:00,708520.0000003,705759.99999992,708779.99999949,703170.00000044,14.88345242
2018-04-06 10:00:00,705523.6819269,698169.99999966,706259.99999975,698160.00000006,4.17219275
2018-04-06 11:00:00,699630.8802852,709370.00000004,714599.99999964,699630.8802852,18.50961018
2018-04-06 12:00:00,708689.99999954,709990.00000027,709990.00000027,703169.99999956,9.6943649
2018-04-06 13:00:00,708936.9730287,709153.0038493,711628.70008,703590.00000004,15.11995315
2018-04-06 14:00:00,707780.00000033,708219.99999987,710759.99999983,706689.99999982,5.4735134400000005
2018-04-06 15:00:00,706209.99999948,704859.99999978,706500.0473959,702600.00000007,10.86586626
2018-04-06 16:00:00,704890.00000019,706630.1241981,712619.99999986,704450.1204332,13.77712071
2018-04-06 17:00:00,707580.00000001,708950.00000015,708950.00000015,705770.00000015,1.1773956
2018-04-06 18:00:00,705390.00000033,704960.00000008,707320.00000037,703228.3996809,6.80427514
2018-04-06 19:00:00,702859.99999972,707449.9999998,707449.9999998,701796.4890675,7.7193351
2018-04-06 20:00:00,706789.9999995,705240.00000009,707330.00000032,703220.00000027,7.8591685600000005
2018-04-06 21:00:00,706029.99999987,706999.99999991,708930.00000023,705560.0,2.05013405
2018-04-06 22:00:00,705390.00000003,698099.99999959,705920.00000051,698099.99999959,7.3362580500000005
2018-04-06 23:00:00,697990.00000024,705668.9031966,707269.99999949,697990.00000024,8.85996968
2018-04-07 00:00:00,706759.99999957,706620.2419788,706759.99999957,706180.00000035,1.873
2018-04-07 01:00:00,709749.99999979,731889.510306,737539.99999987,709749.99999979,57.24236195
2018-04-07 02:00:00,729639.99999991,730260.00000025,731969.99999973,728821.7099634,3.88050107
2018-04-07 03:00:00,729960.00000036,732420.0000001,734454.918258,728992.7371602,10.38216488
2018-04-07 04:00:00,730895.4147246,732219.99999982,732219.99999982,730059.99999997,1.2734264
2018-04-07 05:00:00,731929.99999968,733760.0000004,738040.00000005,730999.9999997,21.54712322
2018-04-07 06:00:00,732939.99999977,733931.1474678,737570.00000018,732139.99999971,4.59194474
2018-04-07 07:00:00,732637.754292,733810.0000002,734140.0000004,732309.99999968,3.6837
2018-04-07 08:00:00,737020.00000021,736214.69113958,742670.00000046,735059.99999957,19.84098864
2018-04-07 09:00:00,735310.054242,732197.39923357,735310.054242,732197.39923357,15.447409350000001
2018-04-07 10:00:00,734919.9999999,734440.00000029,735320.00000047,733560.00000012,2.5622
2018-04-07 11:00:00,733560.00000012,733350.00000009,733770.8094708,732070.00000041,4.73534814
2018-04-07 12:00:00,733390.00000014,735009.99999977,736099.99999997,733390.00000014,6.46892359
2018-04-07 13:00:00,734529.7426566,732189.99999951,734529.7426566,725129.99999967,9.63113022
2018-04-07 14:00:00,732309.99999968,733460.00000051,735240.00000036,732120.00000021,13.26228768
2018-04-07 15:00:00,734029.99999998,748650.1755924,751069.99999953,733930.00000037,25.72950313
2018-04-07 16:00:00,748243.986,751878.313932,755985.24112024,747190.00000045,19.53207132
2018-04-07 17:00:00,750859.9999995,749100.00000022,750910.00000038,747150.00000039,6.0901320000000005
2018-04-07 18:00:00,748179.8508012,746589.9999996,748179.8508012,746020.00000013,1.403
2018-04-07 19:00:00,746980.00000042,747219.99999969,747730.9044096,745330.00000049,3.80943408
2018-04-07 20:00:00,746860.00000025,747269.99999949,748880.00000044,746839.99999969,2.36747794
2018-04-07 21:00:00,748229.99999979,744800.0,748229.99999979,743339.99999954,5.05106666
2018-04-07 22:00:00,745560.9968502,740665.3433418,746209.9999996,738210.00000002,5.89173582
2018-04-07 23:00:00,741670.00000011,736260.0000002,741670.00000011,734140.0000004,7.72055631
2018-04-08 00:00:00,738910.00000048,744043.1304786,745319.99999967,738250.00000008,4.07175847
2018-04-08 01:00:00,743946.9276804,741719.99999992,746106.14604,738929.99999997,6.0504606
2018-04-08 02:00:00,741328.0737294,741970.0,744859.99999955,739649.8693608,2.07285429
2018-04-08 03:00:00,741960.00000026,743946.9276804,744490.00000037,741960.00000026,6.75716576
2018-04-08 04:00:00,744240.00000028,746897.1468252,747700.00000037,744240.00000028,2.9109
2018-04-08 05:00:00,744809.99999975,742560.00000004,748229.99999979,739900.00000001,4.05618557
2018-04-08 06:00:00,742470.00000018,740220.00000046,742470.00000018,738089.24619,3.28884741
2018-04-08 07:00:00,740419.4917464,744030.00000025,744030.00000025,740419.4917464,0.14675129
2018-04-08 08:00:00,743273.508093,741609.99999949,743273.508093,741609.99999949,0.26910352
2018-04-08 09:00:00,744880.00000012,747179.99999963,751640.00000007,744849.99999981,6.91968609
2018-04-08 10:00:00,746680.00000053,747020.00000048,749558.7575754,746680.00000053,4.2600763200000005
2018-04-08 11:00:00,746379.99999957,759400.00000038,761650.00000009,746106.14604,10.18863572
2018-04-08 12:00:00,759990.00000041,755340.0000005,760219.99999993,755340.0000005,7.41783491
2018-04-08 13:00:00,756378.4670478,754750.00000047,756378.4670478,754319.99999959,2.1094078
2018-04-08 14:00:00,755550.00000053,751579.0163376,755720.00000051,749869.99999997,5.16651212
2018-04-08 15:00:00,751750.0000005,753679.99999976,755630.2230618,751750.0000005,1.83488834
2018-04-08 16:00:00,749759.99999955,746759.99999957,750259.99999972,746759.99999957,4.60133254
2018-04-08 17:00:00,745729.99999999,748529.99999968,748529.99999968,743419.99999965,8.1645193
2018-04-08 18:00:00,744460.00000006,749169.99999951,751130.069946,743799.99999966,9.06634702
2018-04-08 19:00:00,748649.99999985,747432.839979,749148.0698115,744230.00000011,9.31278481
2018-04-08 20:00:00,746349.99999966,743845.0930258,746790.00000053,743845.0930258,6.87555777
2018-04-08 21:00:00,744070.00000002,748160.00000011,748479.99999992,744070.00000002,31.053877
2018-04-08 22:00:00,749359.99999963,752079.99999956,753900.00000008,749350.00000048,23.78880547
2018-04-08 23:00:00,751445.454528,751820.00000018,752629.99999951,746350.5138453,11.77202879
2018-04-09 00:00:00,753180.00000013,758176.37645305,759929.99999962,752990.0,16.44686522
2018-04-09 01:00:00,756790.00000044,761169.99999996,763330.00000033,756410.00000025,11.64742278
2018-04-09 02:00:00,761679.99999986,760996.1168815,765839.99999988,760386.7640872,17.33811495
2018-04-09 03:00:00,761370.280878,762559.99999952,763390.00000025,754702.591104,7.36531154
2018-04-09 04:00:00,762988.2858564,766090.0000004,766392.09432,762330.00000013,11.90104913
2018-04-09 05:00:00,765439.4561022,760742.2968876,765439.4561022,760442.8088904,4.18519307
2018-04-09 06:00:00,759959.99999995,763223.075496,763650.00000009,759373.2089004,9.93175167
2018-04-09 07:00:00,763139.99999982,763600.00000051,765020.00000017,762040.00000038,13.64181277
2018-04-09 08:00:00,764005.1062698,768734.506179,768734.506179,764005.1062698,18.9130237
2018-04-09 09:00:00,767770.77717,759190.00000017,767770.77717,757699.99999956,20.26722972
2018-04-09 10:00:00,757019.99999995,727699.9999995,757019.99999995,726380.00000024,74.33305951
2018-04-09 11:00:00,723170.00000042,721596.7004796,726781.2079116,718159.99999995,21.86671801
2018-04-09 12:00:00,721099.9999999,722379.9999997,725419.99999963,714770.00000044,21.86808816
2018-04-09 13:00:00,721500.00000036,720609.99999995,722249.99999964,719623.5611193,4.0833554
2018-04-09 14:00:00,717633.7889751,720503.4059294,721369.99999951,714071.454975,12.096638650000001
2018-04-09 15:00:00,721210.054736,720342.8039279,724646.9375681,719721.8095221,5.66081212
2018-04-09 16:00:00,721467.0179384,720420.00000003,721467.0179384,718759.99999968,7.67263584
2018-04-09 17:00:00,720327.605056,720327.605056,720327.605056,720327.605056,0.01002
2018-04-09 18:00:00,719559.99999975,721490.00000008,721568.2357464,719559.99999975,0.02468729
2018-04-09 19:00:00,719770.00000043,711779.99999986,719770.00000043,708934.0775725,17.52457257
2018-04-09 20:00:00,708929.99999993,711502.1519965,713549.99999993,705880.0000003,21.93353656
2018-04-09 21:00:00,711859.99999973,717084.8633534,718370.00000015,711550.00000011,7.85399798
2018-04-09 22:00:00,716109.99999973,715190.00000005,716109.99999973,715119.99999952,1.8295000000000001
2018-04-09 23:00:00,715280.8897027,723129.99999947,725722.3290009,715280.8897027,9.43011708
2018-04-10 00:00:00,723289.99999953,721390.00000044,723289.99999953,719649.99999988,5.64614846
2018-04-10 01:00:00,721329.99999973,720429.99999978,721329.99999973,717250.00000051,3.1560776600000002
2018-04-10 02:00:00,720606.620019,723080.00000025,723962.2710236,720606.620019,2.97994904
2018-04-10 03:00:00,724750.00000016,726979.99999994,727880.00000023,724540.00000052,6.45813792
2018-04-10 04:00:00,727222.55963,724639.99999984,727736.6492156,723490.00000019,2.12781499
2018-04-10 05:00:00,723150.00000037,723810.00000015,727789.99999977,720599.99999956,6.4990547
2018-04-10 06:00:00,723340.00000014,717780.00000031,724859.99999976,715119.99999963,11.77662935
2018-04-10 07:00:00,718129.99999989,717279.99999953,720859.99999959,717279.99999953,0.90740991
2018-04-10 08:00:00,717230.8273183,719469.99999969,721990.00000042,713740.2513314,12.21231313
2018-04-10 09:00:00,720665.0922667,721940.00000001,722680.00000046,720120.00000036,13.5101598
2018-04-10 10:00:00,719800.00000035,719439.99999964,720380.00000023,716959.99999986,7.94932592
2018-04-10 11:00:00,717829.99999963,720137.1097998,721436.13348,717829.99999963,5.01582921
2018-04-10 12:00:00,720480.00000024,723117.9559499,723229.99999995,719489.99999996,5.78848878
2018-04-10 13:00:00,724178.51324,722668.6948488,725490.00000041,722550.9475499,5.62323277
2018-04-10 14:00:00,722514.2562665,721809.22765,722514.2562665,720944.37949101,1.91701788
2018-04-10 15:00:00,726990.00000008,732259.99999983,734590.00000031,726990.00000008,28.40294266
2018-04-10 16:00:00,732680.00000006,732593.6120906,733099.99999982,729686.9202093,7.2631216400000005
2018-04-10 17:00:00,732507.8056882,734929.99999984,738829.99999975,732261.1122813,19.33159504
2018-04-10 18:00:00,737150.00000014,732640.00000053,737150.00000014,732069.99999971,4.83546842
2018-04-10 19:00:00,733520.00000035,733210.00000034,733520.00000035,731409.99999954,2.13676578
2018-04-10 20:00:00,730189.99999949,733230.00000021,733230.00000021,730189.99999949,2.04008723
2018-04-10 21:00:00,732749.99999965,735990.00000022,735990.00000022,732749.99999965,6.61019205
2018-04-10 22:00:00,734529.99999959,728429.99999996,738739.99999968,726580.00000047,11.37575454
2018-04-10 23:00:00,728960.00000004,732600.00000001,732909.99999984,728100.00000011,5.41659
2018-04-11 00:00:00,732620.00000046,733714.2178501,736030.00000032,732620.00000046,5.49758605
2018-04-11 01:00:00,733709.99999965,734239.056855,734680.00000007,732229.99999993,4.24313804
2018-04-11 02:00:00,732664.5398403,732220.0000003,732664.5398403,732220.0000003,0.9094686
2018-04-11 03:00:00,732740.00000029,731229.99999955,732740.00000029,731229.99999955,1.02450936
2018-04-11 04:00:00,730184.0708216,730558.7108251,730558.7108251,730184.0708216,0.06074653
2018-04-11 05:00:00,731770.00000035,728689.99999995,736500.00000051,728689.99999995,6.10307545
2018-04-11 06:00:00,729616.7588163,733224.00685,733224.00685,727390.3267955,1.90650237
2018-04-11 07:00:00,732180.00000025,731864.5988373,732228.5348407,731607.7028349,14.67402803
2018-04-11 08:00:00,731490.00000038,732921.532422,733409.99999985,731490.00000038,2.3
2018-04-11 09:00:00,733060.00000017,733060.00000017,733060.00000017,733060.00000017,0.9
2018-04-11 10:00:00,733801.848143,729967.1657187,733801.848143,729967.1657187,2.28023967
2018-04-11 11:00:00,729977.8579184,732159.99999977,733369.99999983,727670.12681521,12.82399803
