time,open,close,high,low,volume
2017-03-09 13:00:00,48.087,47.001,48.087,47.001,101.840391
2017-03-09 14:00:00,47.234,48.126,48.576,47.234,35.8865
2017-03-09 15:00:00,48.999,50.0,50.0,48.999,851.4682806799999
2017-03-09 16:00:00,50.371,52.884,53.971,49.327,2893.1677010000003
2017-03-09 17:00:00,52.5,50.053,52.5,50.053,137.26475299999998
2017-03-09 18:00:00,51.325,49.4,52.029,48.9,600.461917
2017-03-09 19:00:00,50.55,50.067,51.68,48.9,249.55928071
2017-03-09 20:00:00,50.11,50.079,50.562,50.079,101.97915707
2017-03-09 21:00:00,50.608,51.12,51.122,50.608,214.79067400000005
2017-03-09 22:00:00,51.272,50.425,51.4,50.425,100.04188738
2017-03-09 23:00:00,50.85,51.66,51.66,50.85,52.0
2017-03-10 00:00:00,51.195,51.123,52.052,51.123,50.80570212
2017-03-10 01:00:00,51.241,53.4,53.4,51.241,47.95671143999999
2017-03-10 02:00:00,53.405,54.252,54.71,53.405,184.66681899999995
2017-03-10 03:00:00,54.278,54.729,54.821,52.805,323.59970727999996
2017-03-10 04:00:00,54.84,53.55,54.97,53.55,53.70703568
2017-03-10 05:00:00,53.61,54.022,54.496,53.237,183.66514784
2017-03-10 06:00:00,54.13,51.7,54.13,51.089,564.2092806799999
2017-03-10 07:00:00,52.36,51.756,52.363,50.307,329.15856873999996
2017-03-10 08:00:00,52.81,53.8,54.68,52.81,23.9389562
2017-03-10 09:00:00,53.319,53.319,53.319,53.319,17.0
2017-03-10 10:00:00,52.55,53.919,54.194,52.55,61.55566894
2017-03-10 11:00:00,52.751,52.751,52.751,52.751,15.860621
2017-03-10 12:00:00,53.773,53.166,53.773,52.975,42.06132505000001
2017-03-10 13:00:00,53.237,52.028,56.988,49.001,870.6933677300002
2017-03-10 14:00:00,52.0,51.767,53.774,51.767,157.45215299999998
2017-03-10 15:00:00,52.687,51.409,53.39,51.409,52.398586869999995
2017-03-10 16:00:00,52.45,52.2,52.45,52.2,461.70514551
2017-03-10 17:00:00,51.079,51.3,51.797,51.079,58.225652999999994
2017-03-10 18:00:00,51.0,50.783,51.0,50.494,65.65430299999998
2017-03-10 19:00:00,50.33,49.98,51.099,49.9,258.05957709999996
2017-03-10 20:00:00,49.511,50.077,50.612,49.0,256.10839500000003
2017-03-10 21:00:00,49.7,49.514,52.78,43.001,2864.6765615799995
2017-03-10 22:00:00,50.416,50.891,50.891,48.626,464.31410797999985
2017-03-10 23:00:00,49.87,50.235,50.905,49.87,150.0906224899999
2017-03-11 00:00:00,50.5,50.5,50.5,50.0,488.29097017999993
2017-03-11 01:00:00,50.5,50.109,50.875,50.109,114.26556110000001
2017-03-11 02:00:00,50.11,51.836,51.836,50.109,135.65692469
2017-03-11 03:00:00,51.836,51.553,51.836,51.553,42.178358
2017-03-11 04:00:00,51.553,51.506,51.733,51.436,167.91620465
2017-03-11 05:00:00,52.0,51.414,52.0,51.414,72.518404
2017-03-11 06:00:00,51.716,51.912,51.912,51.716,22.293
2017-03-11 07:00:00,52.352,52.352,52.352,52.352,0.28506026
2017-03-11 08:00:00,52.253,53.6,53.6,52.253,58.28980000000001
2017-03-11 09:00:00,54.0,54.707,57.836,54.0,3339.10916909
2017-03-11 10:00:00,57.0,56.849,58.313,55.302,635.0150741399999
2017-03-11 11:00:00,57.0,58.0,59.0,55.427,835.7661858299999
2017-03-11 12:00:00,58.068,60.014,61.968,58.0,537.7928823599999
2017-03-11 13:00:00,64.388,70.842,70.842,61.5,3542.921019769998
2017-03-11 14:00:00,67.114,66.1,70.286,65.207,2546.8426556299983
2017-03-11 15:00:00,66.1,67.524,68.04,59.0,891.3961235000002
2017-03-11 16:00:00,67.746,70.0,70.656,67.7,483.14914974999994
2017-03-11 17:00:00,67.161,66.713,69.35,66.713,586.4463836400001
2017-03-11 18:00:00,67.123,65.909,67.123,65.001,140.25732712
2017-03-11 19:00:00,67.94,68.83,69.196,67.07,326.7629829
2017-03-11 20:00:00,69.199,68.594,72.181,66.901,1207.8707226400004
2017-03-11 21:00:00,69.2,72.0,74.181,69.199,916.2232984300001
2017-03-11 22:00:00,73.0,70.472,74.046,70.472,109.62444815
2017-03-11 23:00:00,72.618,72.0,73.982,71.567,661.7221745799999
2017-03-12 00:00:00,73.301,69.3,73.301,69.3,16.448196
2017-03-12 01:00:00,70.949,67.608,70.949,66.94,345.53114118
2017-03-12 02:00:00,68.236,67.9,69.576,67.9,422.33739747000004
2017-03-12 03:00:00,67.601,69.9,71.199,67.265,222.91847108000005
2017-03-12 04:00:00,70.072,71.157,71.157,69.547,140.28255301
2017-03-12 05:00:00,71.157,71.687,72.774,71.137,87.53543859000001
2017-03-12 06:00:00,71.687,69.003,71.687,69.003,592.37537696
2017-03-12 07:00:00,68.503,70.296,70.296,68.503,225.90447981
2017-03-12 08:00:00,70.296,68.5,71.949,68.5,539.27934821
2017-03-12 09:00:00,69.664,73.309,73.309,69.662,222.47449136
2017-03-12 10:00:00,72.7,72.4,72.9,71.999,58.01853045
2017-03-12 11:00:00,72.358,70.757,72.358,69.801,231.18401065
2017-03-12 12:00:00,70.92,70.696,70.92,70.2,196.203688
2017-03-12 13:00:00,70.696,69.83,71.44,69.091,94.74749243999999
2017-03-12 14:00:00,69.26,67.398,69.26,64.5,1051.6875772600001
2017-03-12 15:00:00,67.87,69.331,69.331,67.817,207.07487377
2017-03-12 16:00:00,69.889,70.9,77.388,68.642,1954.2169412499998
2017-03-12 17:00:00,76.189,75.9,77.988,75.101,392.1051207500004
2017-03-12 18:00:00,76.891,76.0,77.776,75.014,294.34635199999997
2017-03-12 19:00:00,75.219,76.515,76.515,74.87,155.84616228
2017-03-12 20:00:00,76.107,76.818,76.845,75.611,79.26221799999999
2017-03-12 21:00:00,77.8,78.664,80.0,77.015,988.8612615499999
2017-03-12 22:00:00,79.626,78.45,80.991,77.569,449.7985667600001
2017-03-12 23:00:00,78.636,78.0,79.881,78.0,36.87855881
2017-03-13 00:00:00,77.032,78.095,78.095,75.746,177.62449199999995
2017-03-13 01:00:00,78.73,78.899,79.591,78.729,50.761
2017-03-13 02:00:00,78.688,79.897,79.897,77.023,10.149999999999999
2017-03-13 03:00:00,77.507,78.647,80.0,77.507,48.271730999999996
2017-03-13 04:00:00,77.656,78.848,78.848,77.491,257.11653896000007
2017-03-13 05:00:00,78.848,75.131,79.398,75.131,474.96067669999996
2017-03-13 06:00:00,75.115,75.147,78.693,72.0,377.8838546000001
2017-03-13 07:00:00,74.606,76.789,76.789,72.6,184.49112450999996
2017-03-13 08:00:00,75.522,77.0,77.0,74.93,39.03924860000001
2017-03-13 09:00:00,77.0,77.399,77.399,77.0,5.1
2017-03-13 10:00:00,77.786,77.791,77.791,77.786,0.76444264
2017-03-13 11:00:00,77.475,77.4,77.793,77.313,171.70567962
2017-03-13 12:00:00,77.401,79.591,79.625,76.877,326.01532009000005
2017-03-13 13:00:00,79.592,79.748,82.097,78.82,684.5118373399999
2017-03-13 14:00:00,78.306,78.509,80.338,78.301,454.12650293
2017-03-13 15:00:00,78.58,75.38,78.947,74.925,1552.3112582199997
2017-03-13 16:00:00,74.556,76.068,77.7,74.556,509.5349966
2017-03-13 17:00:00,77.0,75.0,77.0,69.232,2756.5176431200007
2017-03-13 18:00:00,74.088,73.995,75.77,71.2,1896.9468094600008
2017-03-13 19:00:00,74.0,76.378,77.68,73.558,1824.17480437
2017-03-13 20:00:00,76.0,75.642,76.4,75.1,301.35955456000005
2017-03-13 21:00:00,76.64,76.999,77.0,76.0,174.41336858
2017-03-13 22:00:00,76.999,77.595,77.65,76.25,37.99374577000001
2017-03-13 23:00:00,77.629,75.0,77.629,74.802,249.17487716
2017-03-14 00:00:00,75.0,73.884,75.308,73.884,328.6971740000001
2017-03-14 01:00:00,73.884,75.816,75.816,73.01,1058.58008547
2017-03-14 02:00:00,75.096,74.941,75.199,73.9,706.3988372999999
2017-03-14 03:00:00,74.0,74.506,74.506,73.257,93.7201935
2017-03-14 04:00:00,74.204,75.293,75.293,74.025,74.8653
2017-03-14 05:00:00,75.957,77.584,77.59,75.957,458.66762358999995
2017-03-14 06:00:00,77.263,78.99,78.99,77.263,437.57994912000004
2017-03-14 07:00:00,78.99,78.524,78.99,77.0,370.38699181000004
2017-03-14 08:00:00,78.074,78.0,78.074,78.0,12.0
2017-03-14 09:00:00,77.623,78.44,78.578,77.268,115.95568438000001
2017-03-14 10:00:00,78.132,77.518,78.58,77.44,27.57373599
2017-03-14 11:00:00,78.195,78.195,78.195,78.195,0.27844748
2017-03-14 12:00:00,77.529,77.43,77.529,76.101,175.5351
2017-03-14 13:00:00,77.6,77.387,77.653,76.359,67.59186362999999
2017-03-14 14:00:00,77.663,76.14,77.664,75.505,505.60022200000003
2017-03-14 15:00:00,76.501,76.2,76.772,75.5,603.560902
2017-03-14 16:00:00,76.001,77.25,77.48,76.001,336.93585751
2017-03-14 17:00:00,77.46,78.05,79.0,77.014,2860.7181944599997
2017-03-14 18:00:00,79.1,79.4,80.0,78.7,1473.4198173799996
2017-03-14 19:00:00,79.501,78.71,79.501,78.7,791.5481076499997
2017-03-14 20:00:00,78.95,84.479,84.721,78.95,4748.836714550002
2017-03-14 21:00:00,84.477,87.7,93.801,83.11,4963.191212169999
2017-03-14 22:00:00,87.311,90.595,90.595,85.757,1004.5663078899998
2017-03-14 23:00:00,90.595,88.7,92.898,83.482,3653.5684449600017
2017-03-15 00:00:00,88.256,87.846,90.378,87.0,1017.01769018
2017-03-15 01:00:00,87.819,87.812,87.997,85.506,449.68342494000024
2017-03-15 02:00:00,87.639,87.9,88.826,86.501,294.8411028199998
2017-03-15 03:00:00,88.772,88.169,88.772,87.0,105.89650603000001
2017-03-15 04:00:00,86.9,87.222,88.941,86.043,96.03886988000001
2017-03-15 05:00:00,88.417,87.362,88.417,87.362,29.5609
2017-03-15 06:00:00,87.411,88.515,88.759,86.817,74.68060761999999
2017-03-15 07:00:00,88.777,88.5,89.946,88.0,625.6658843300003
2017-03-15 08:00:00,88.0,88.846,88.9,87.306,284.28102848
2017-03-15 09:00:00,88.039,88.093,88.888,88.039,222.51611404000002
2017-03-15 10:00:00,88.501,90.99,92.5,88.5,560.1877055200006
2017-03-15 11:00:00,91.795,93.593,94.4,91.499,891.9209625799999
2017-03-15 12:00:00,93.592,97.8,98.0,93.21,2691.545799479999
2017-03-15 13:00:00,97.018,99.017,101.76,96.222,5262.1959889900045
2017-03-15 14:00:00,100.0,97.51,101.08,94.34,16440.547169330013
2017-03-15 15:00:00,97.512,97.742,100.0,95.704,2989.771943570001
2017-03-15 16:00:00,96.75,100.0,101.5,96.205,3337.8656182399995
2017-03-15 17:00:00,100.0,98.301,105.42,98.3,5183.432338510005
2017-03-15 18:00:00,98.4,98.111,99.859,97.6,417.5114990400001
2017-03-15 19:00:00,98.243,99.45,101.45,98.13,1178.39641238
2017-03-15 20:00:00,98.251,98.719,99.999,98.13,1093.7170566
2017-03-15 21:00:00,99.9,99.707,99.999,98.301,738.7989398699997
2017-03-15 22:00:00,99.917,98.331,99.998,97.13,1623.0925009599991
2017-03-15 23:00:00,99.94,96.85,99.94,91.201,9460.065866750016
2017-03-16 00:00:00,96.532,96.2,96.532,90.5,2467.7420543399994
2017-03-16 01:00:00,96.001,98.7,99.447,94.028,786.0160205999999
2017-03-16 02:00:00,98.0,98.45,98.55,97.128,193.26132308000004
2017-03-16 03:00:00,98.2,92.998,98.9,91.418,638.8849291299995
2017-03-16 04:00:00,93.652,90.456,95.8,87.701,2178.0594363699984
2017-03-16 05:00:00,90.4,93.505,94.673,90.1,678.94757657
2017-03-16 06:00:00,94.146,92.1,96.099,92.1,770.7523102800001
2017-03-16 07:00:00,92.1,92.265,93.537,91.0,514.10076147
2017-03-16 08:00:00,92.115,85.0,93.889,85.0,3727.813414470001
2017-03-16 09:00:00,85.9,85.9,88.998,84.2,3171.243710820002
2017-03-16 10:00:00,85.5,88.399,88.498,84.201,591.2622033399998
2017-03-16 11:00:00,88.499,87.4,88.899,86.451,123.35327007000002
2017-03-16 12:00:00,88.5,79.459,88.599,79.34,2902.7867833699993
2017-03-16 13:00:00,80.0,84.99,86.996,79.8,4073.0546607700026
2017-03-16 14:00:00,84.99,90.0,90.0,84.001,1464.2405039199998
2017-03-16 15:00:00,89.0,88.796,91.821,85.905,2006.0055506699996
2017-03-16 16:00:00,88.0,92.199,92.49,86.703,592.2578908799999
2017-03-16 17:00:00,91.989,91.0,91.999,88.801,941.6238585299998
2017-03-16 18:00:00,90.2,88.745,90.2,87.604,925.2957161500002
2017-03-16 19:00:00,88.86,87.92,89.99,87.1,899.4456713600002
2017-03-16 20:00:00,87.642,85.001,88.176,82.51,2592.644367589988
2017-03-16 21:00:00,85.0,87.0,87.489,83.714,2240.621181619998
2017-03-16 22:00:00,87.0,87.9,88.899,86.0,970.4822813900004
2017-03-16 23:00:00,87.082,89.0,90.009,87.082,749.3009028299998
2017-03-17 00:00:00,87.859,88.8,88.8,86.956,336.1075482899998
2017-03-17 01:00:00,88.862,88.947,89.0,88.0,97.64476835000002
2017-03-17 02:00:00,88.64,85.1,88.764,85.0,487.48604905999997
2017-03-17 03:00:00,85.0,89.5,89.5,80.531,2171.9146401399994
2017-03-17 04:00:00,89.4,92.348,92.996,89.0,1823.61986753
2017-03-17 05:00:00,91.507,90.123,91.507,89.789,572.5631782
2017-03-17 06:00:00,89.91,87.51,90.737,86.559,121.51182954999997
2017-03-17 07:00:00,87.999,89.32,90.744,87.4,294.16504129000003
2017-03-17 08:00:00,90.8,81.197,92.1,79.6,3828.571999940001
2017-03-17 09:00:00,81.854,85.712,87.072,81.854,766.6242729499999
2017-03-17 10:00:00,85.348,84.714,86.019,84.3,357.57027194999995
2017-03-17 11:00:00,85.993,90.9,90.9,84.813,1130.46802284
2017-03-17 12:00:00,91.0,96.882,99.099,90.113,4299.321675669998
2017-03-17 13:00:00,96.848,94.103,96.848,93.303,654.8385092399999
2017-03-17 14:00:00,94.326,96.3,96.3,94.107,183.94464951000006
2017-03-17 15:00:00,96.3,97.508,99.098,95.557,2329.1734749599996
2017-03-17 16:00:00,95.65,95.001,97.396,95.0,278.61710191
2017-03-17 17:00:00,95.001,91.301,95.798,91.301,1364.3638750899986
2017-03-17 18:00:00,91.3,90.153,93.537,90.153,503.25770457000004
2017-03-17 19:00:00,91.556,92.04,93.234,90.295,289.806356
2017-03-17 20:00:00,92.0,90.0,92.0,90.0,401.13817049999994
2017-03-17 21:00:00,90.0,93.0,93.909,87.772,1099.5840504799996
2017-03-17 22:00:00,93.399,92.5,93.399,90.01,65.1781053
2017-03-17 23:00:00,92.5,96.0,96.999,91.081,2186.8988514399994
2017-03-18 00:00:00,96.0,95.8,98.113,92.601,793.0423799600002
2017-03-18 01:00:00,95.8,94.7,97.7,93.001,530.0371941599999
2017-03-18 02:00:00,95.299,93.616,95.299,91.633,182.5676581
2017-03-18 03:00:00,94.2,96.775,96.793,94.2,153.36409849000003
2017-03-18 04:00:00,96.568,97.2,97.55,95.0,128.35385438999998
2017-03-18 05:00:00,97.699,97.902,99.99,97.6,2516.5502953299992
2017-03-18 06:00:00,97.902,95.153,98.5,95.001,1794.5450636300006
2017-03-18 07:00:00,95.87,98.0,99.579,93.033,1077.2552592799993
2017-03-18 08:00:00,97.201,101.9,101.9,97.2,1525.36622953
2017-03-18 09:00:00,101.5,101.0,101.6,99.403,975.503103
2017-03-18 10:00:00,99.6,100.0,102.2,99.6,1109.9143984300006
2017-03-18 11:00:00,100.03,99.956,100.03,97.0,1320.1789377199998
2017-03-18 12:00:00,98.58,99.601,100.36,98.529,375.24405822999995
2017-03-18 13:00:00,99.946,103.21,104.97,99.324,3325.297416369999
2017-03-18 14:00:00,104.07,107.5,114.99,100.75,7699.605496850001
2017-03-18 15:00:00,109.16,100.51,109.28,95.0,7232.076676389997
2017-03-18 16:00:00,98.001,106.5,109.5,98.0,1779.4375783800003
2017-03-18 17:00:00,107.5,108.12,109.64,105.1,956.24971593
2017-03-18 18:00:00,109.96,113.0,113.0,109.0,6341.672482120003
2017-03-18 19:00:00,113.0,110.51,113.53,106.0,3627.125516540001
2017-03-18 20:00:00,110.67,114.01,115.0,108.21,3748.2167852899984
2017-03-18 21:00:00,114.01,108.0,114.8,107.0,2838.7238964099984
2017-03-18 22:00:00,108.0,109.9,113.28,104.0,2708.9125752200325
2017-03-18 23:00:00,109.9,107.91,112.28,103.5,2392.569382659998
2017-03-19 00:00:00,107.36,102.0,107.36,98.0,3620.774494819993
2017-03-19 01:00:00,102.69,100.14,104.19,96.0,523.26423112
2017-03-19 02:00:00,101.18,108.09,109.98,101.18,1181.9648263599997
2017-03-19 03:00:00,104.0,102.0,105.36,99.15,823.7863636
2017-03-19 04:00:00,101.02,106.0,107.75,100.83,828.72378152
2017-03-19 05:00:00,106.0,106.32,106.5,104.93,79.92344699
2017-03-19 06:00:00,106.63,108.0,109.25,106.51,200.05560673000008
2017-03-19 07:00:00,108.0,105.94,108.97,105.2,189.36146766
2017-03-19 08:00:00,105.1,106.89,107.81,105.1,130.58917182
2017-03-19 09:00:00,106.89,111.0,111.0,106.69,695.7813173000001
2017-03-19 10:00:00,111.0,111.7,112.07,108.59,525.88640013
2017-03-19 11:00:00,111.03,111.05,112.13,107.44,1225.2324684699997
2017-03-19 12:00:00,111.03,109.66,111.06,107.6,122.87079904
2017-03-19 13:00:00,109.38,109.25,109.43,107.89,742.5622333099999
2017-03-19 14:00:00,108.41,100.02,108.41,100.02,1189.3229452100002
2017-03-19 15:00:00,100.02,101.4,105.85,100.02,1706.2197644000003
2017-03-19 16:00:00,102.24,102.0,107.25,100.01,2141.5533572499994
2017-03-19 17:00:00,102.52,101.7,105.93,101.7,840.9271858700001
2017-03-19 18:00:00,101.7,98.649,104.4,98.5,3143.1356419399985
2017-03-19 19:00:00,98.939,105.39,107.26,98.939,3996.830294319999
2017-03-19 20:00:00,104.58,104.0,104.7,102.5,90.46615269000002
2017-03-19 21:00:00,104.65,104.96,107.72,104.05,729.7599885199999
2017-03-19 22:00:00,104.35,107.05,107.11,103.0,435.23856244000007
2017-03-19 23:00:00,107.0,104.99,107.31,104.84,386.19818917
2017-03-20 00:00:00,106.41,106.94,108.6,105.55,290.88790706000003
