time,open,close,high,low,volume
2017-03-05 23:00:00,0.033307,0.033307,0.033307,0.033307,2.0
2017-03-06 00:00:00,0.033397,0.0341,0.0341,0.033397,346.6496591
2017-03-06 01:00:00,0.034915,0.03575,0.03575,0.034696,49.87980648
2017-03-06 02:00:00,0.0349,0.0349,0.0349,0.0349,0.98845
2017-03-06 03:00:00,0.035835,0.035835,0.035835,0.035835,30.0
2017-03-06 04:00:00,0.035219,0.034796,0.035219,0.034471,94.93885114
2017-03-06 05:00:00,0.035217,0.03552,0.035557,0.035217,777.1457449999999
2017-03-06 06:00:00,0.035321,0.03663,0.03663,0.035321,918.6504460000002
2017-03-06 07:00:00,0.036629,0.036389,0.03671,0.036389,152.36260804
2017-03-06 08:00:00,0.036,0.036,0.036,0.035401,331.30163583
2017-03-06 09:00:00,0.035712,0.035705,0.035734,0.035646,2.69113587
2017-03-06 10:00:00,0.03591,0.03591,0.03591,0.03591,199.62173
2017-03-06 11:00:00,0.035585,0.035585,0.035585,0.035585,0.04201804
2017-03-06 12:00:00,0.03502,0.034619,0.035797,0.034619,55.1142
2017-03-06 13:00:00,0.03461,0.035413,0.035413,0.034475,8.092932900000001
2017-03-06 14:00:00,0.035685,0.034939,0.035685,0.03481,84.25510964
2017-03-06 15:00:00,0.0345,0.0345,0.0345,0.0345,10.0
2017-03-06 16:00:00,0.03591,0.03591,0.03591,0.03591,0.37827
2017-03-06 17:00:00,0.0357,0.0356,0.0357,0.0356,9.3
2017-03-06 18:00:00,0.035766,0.036,0.036,0.035766,16.1193326
2017-03-06 19:00:00,0.036,0.03707,0.03707,0.036,477.39593299999996
2017-03-06 20:00:00,0.0374,0.0365,0.0374,0.0365,113.74638762000001
2017-03-06 21:00:00,0.036292,0.03722,0.03722,0.036292,9.4825776
2017-03-06 22:00:00,0.036921,0.036886,0.036921,0.036886,5.2
2017-03-06 23:00:00,0.0365,0.03625,0.0365,0.03625,20.0
2017-03-07 01:00:00,0.03621,0.035902,0.036598,0.0359,36.571825000000004
2017-03-07 02:00:00,0.036808,0.036066,0.036808,0.036066,25.500902
2017-03-07 04:00:00,0.036047,0.036,0.036047,0.036,32.35442575
2017-03-07 05:00:00,0.035834,0.036275,0.036275,0.035833,58.703450600000004
2017-03-07 06:00:00,0.036136,0.036137,0.036137,0.036136,15.0
2017-03-07 07:00:00,0.0367,0.036646,0.0367,0.036646,10.02086045
2017-03-07 08:00:00,0.0368,0.0371,0.0371,0.0368,118.57677665
2017-03-07 09:00:00,0.037126,0.036773,0.037184,0.0367,8.08781621
2017-03-07 10:00:00,0.03697,0.03697,0.03697,0.03697,200.0
2017-03-07 11:00:00,0.03709,0.036591,0.037181,0.03628,150.06579148000003
2017-03-07 12:00:00,0.03698,0.03667,0.037025,0.036446,158.13065278000002
2017-03-07 13:00:00,0.03667,0.036755,0.036755,0.03667,10.37226683
2017-03-07 14:00:00,0.037164,0.037427,0.037427,0.037091,157.44705718
2017-03-07 15:00:00,0.037233,0.037698,0.037698,0.037233,42.42163659
2017-03-07 16:00:00,0.037205,0.03747,0.03747,0.037205,10.34414
2017-03-07 17:00:00,0.03742,0.037522,0.037522,0.03742,4.0
2017-03-07 19:00:00,0.037222,0.037107,0.038313,0.037107,12.95017724
2017-03-07 20:00:00,0.0375,0.0375,0.0375,0.0375,27.287164
2017-03-07 21:00:00,0.0375,0.0371,0.0375,0.037062,82.704316
2017-03-07 22:00:00,0.037106,0.0371,0.037106,0.0371,32.992983
2017-03-07 23:00:00,0.037128,0.037128,0.037128,0.037128,20.0
2017-03-08 00:00:00,0.0371,0.036958,0.0371,0.036958,16.099438
2017-03-08 01:00:00,0.03675,0.03675,0.03675,0.03675,26.041187
2017-03-08 02:00:00,0.037059,0.037059,0.037059,0.037059,0.89010442
2017-03-08 03:00:00,0.037182,0.03733,0.03733,0.037018,5.074879999999999
2017-03-08 04:00:00,0.0372,0.0372,0.0372,0.0372,10.0
2017-03-08 05:00:00,0.037641,0.0373,0.037641,0.0373,15.64086359
2017-03-08 06:00:00,0.03737,0.037535,0.037555,0.037369,87.81342400000001
2017-03-08 07:00:00,0.0376,0.03744,0.037709,0.03744,33.0
2017-03-08 08:00:00,0.0374,0.037334,0.03743,0.037334,16.782585110000003
2017-03-08 10:00:00,0.037043,0.03704,0.0372,0.03704,13.251328
2017-03-08 11:00:00,0.036853,0.036853,0.036853,0.036853,0.02
2017-03-08 12:00:00,0.03675,0.03675,0.03675,0.03675,24.182
2017-03-08 13:00:00,0.03675,0.036,0.03675,0.036,79.44301879999999
2017-03-08 14:00:00,0.036763,0.036764,0.036764,0.036763,15.0
2017-03-08 15:00:00,0.037124,0.037615,0.037615,0.036686,16.383645
2017-03-08 16:00:00,0.03634,0.0363,0.036343,0.0363,21.4831173
2017-03-08 17:00:00,0.036863,0.036863,0.036863,0.036863,2.1
2017-03-08 18:00:00,0.037001,0.037,0.037001,0.037,34.327993
2017-03-08 19:00:00,0.036575,0.037051,0.037538,0.036575,537.2084285499999
2017-03-08 20:00:00,0.037282,0.037197,0.037282,0.0371,74.14261592999999
2017-03-08 21:00:00,0.037,0.0365,0.037,0.0365,468.67728279
2017-03-08 22:00:00,0.0367,0.0367,0.0367,0.0367,3.32542808
2017-03-08 23:00:00,0.03698,0.03673,0.036985,0.03673,36.871092000000004
2017-03-09 00:00:00,0.036501,0.0365,0.036674,0.0365,17.90535638
2017-03-09 01:00:00,0.036594,0.036758,0.036758,0.036205,53.00793787999999
2017-03-09 02:00:00,0.036789,0.03707,0.03707,0.036789,177.120266
2017-03-09 03:00:00,0.037033,0.037056,0.03706,0.037033,33.06104829
2017-03-09 04:00:00,0.037069,0.037207,0.037207,0.037069,210.75253499999997
2017-03-09 05:00:00,0.037109,0.037109,0.037109,0.037109,15.0
2017-03-09 08:00:00,0.03772,0.0395,0.0395,0.03772,364.0806253
2017-03-09 09:00:00,0.036849,0.039915,0.039915,0.036849,26.153054320000003
2017-03-09 10:00:00,0.0395,0.04067,0.041917,0.0395,363.7931225500001
2017-03-09 11:00:00,0.041,0.041379,0.041379,0.041,55.69108069999999
2017-03-09 12:00:00,0.041202,0.041206,0.041206,0.041202,2.7478815599999997
2017-03-09 13:00:00,0.04029,0.03998,0.04029,0.03998,110.27336982
2017-03-09 14:00:00,0.040113,0.0409,0.041362,0.040113,22.920059509999998
2017-03-09 15:00:00,0.0409,0.04199,0.04199,0.0409,246.21901408
2017-03-09 16:00:00,0.04241,0.044055,0.045234,0.0423,1068.78868404
2017-03-09 17:00:00,0.043079,0.04344,0.04344,0.042211,75.66168755
2017-03-09 18:00:00,0.04261,0.041748,0.043562,0.040967,350.73448778999995
2017-03-09 19:00:00,0.041622,0.041858,0.04186,0.041622,37.562200000000004
2017-03-09 20:00:00,0.0416,0.0416,0.0416,0.0416,59.903483
2017-03-09 21:00:00,0.042436,0.0428,0.04446,0.042436,256.3346212
2017-03-09 22:00:00,0.0425,0.042467,0.042799,0.0423,312.474
2017-03-09 23:00:00,0.04207,0.04207,0.04207,0.04207,0.015
2017-03-10 00:00:00,0.043409,0.043409,0.043409,0.043409,0.13128856
2017-03-10 01:00:00,0.043205,0.043487,0.043847,0.043205,30.61828468
2017-03-10 02:00:00,0.044974,0.045127,0.045869,0.044906,301.6053464100001
2017-03-10 03:00:00,0.04476,0.04462,0.04476,0.04462,16.37304
2017-03-10 04:00:00,0.0442,0.0449,0.045595,0.0442,28.258393379999998
2017-03-10 05:00:00,0.04481,0.045169,0.045442,0.04481,37.38679944
2017-03-10 06:00:00,0.04519,0.044693,0.045897,0.042305,100.6226644200001
2017-03-10 07:00:00,0.044238,0.042604,0.044458,0.042128,1062.26297144
2017-03-10 08:00:00,0.043,0.04419,0.04419,0.043,119.28036985
2017-03-10 09:00:00,0.044662,0.043924,0.044662,0.043924,3.9101236999999998
2017-03-10 10:00:00,0.044999,0.0448,0.045195,0.0448,12.39674232
2017-03-10 11:00:00,0.044,0.044051,0.044687,0.043819,59.428079759999996
2017-03-10 12:00:00,0.044132,0.044779,0.044779,0.043104,52.0814386
2017-03-10 13:00:00,0.044623,0.042174,0.044786,0.040015,406.0603508000001
2017-03-10 14:00:00,0.042037,0.041026,0.042037,0.041026,46.194886010000005
2017-03-10 15:00:00,0.0425,0.042482,0.042935,0.042358,52.363278380000004
2017-03-10 16:00:00,0.04232,0.041779,0.0425,0.041688,41.13602987
2017-03-10 17:00:00,0.041001,0.040945,0.041223,0.0407,104.53678891999999
2017-03-10 18:00:00,0.041703,0.041368,0.041703,0.041368,85.36375860000001
2017-03-10 19:00:00,0.040429,0.039983,0.040677,0.03996,157.45264929
2017-03-10 20:00:00,0.039017,0.039071,0.039958,0.039017,95.20768647000001
2017-03-10 21:00:00,0.039274,0.047355,0.047899,0.039274,1297.40997264
2017-03-10 22:00:00,0.04441,0.04521,0.046485,0.043212,105.87072099999999
2017-03-10 23:00:00,0.04598,0.045478,0.047274,0.045478,286.12421568
2017-03-11 00:00:00,0.044354,0.045258,0.04529,0.04435,43.04176509
2017-03-11 01:00:00,0.044825,0.044249,0.045225,0.044249,13.469144430000002
2017-03-11 02:00:00,0.043963,0.045454,0.045454,0.04372,233.47535545999997
2017-03-11 03:00:00,0.045163,0.045163,0.045163,0.045163,2.20254292
2017-03-11 04:00:00,0.044435,0.044607,0.044607,0.044435,5.32524139
2017-03-11 05:00:00,0.045488,0.045045,0.04549,0.045,343.46853354000007
2017-03-11 06:00:00,0.04519,0.044815,0.04519,0.044777,38.4865662
2017-03-11 07:00:00,0.044981,0.044506,0.045096,0.044506,77.89382416
2017-03-11 08:00:00,0.0447,0.045,0.04567,0.044501,154.53691590000003
2017-03-11 09:00:00,0.045,0.0487,0.049166,0.044871,1670.7496789600004
2017-03-11 10:00:00,0.0487,0.048198,0.049445,0.04701,440.24729251
2017-03-11 11:00:00,0.04855,0.049011,0.04912,0.047729,184.36561742999996
2017-03-11 12:00:00,0.04905,0.05345,0.053634,0.04905,2096.50771259
2017-03-11 13:00:00,0.053634,0.057,0.05899,0.05247,4404.90159649
2017-03-11 14:00:00,0.05705,0.056224,0.058,0.055171,1448.8867834599987
2017-03-11 15:00:00,0.056,0.05693,0.05728,0.05262,1357.72935526
2017-03-11 16:00:00,0.057247,0.0571,0.059821,0.0571,2628.9822356500017
2017-03-11 17:00:00,0.05814,0.057984,0.058559,0.056266,411.90353393
2017-03-11 18:00:00,0.05795,0.05707,0.05795,0.05569,580.01524544
2017-03-11 19:00:00,0.057255,0.057949,0.057949,0.05682,106.09309538000001
2017-03-11 20:00:00,0.058964,0.059409,0.0618,0.05861,958.3020053400002
2017-03-11 21:00:00,0.060247,0.06237,0.063395,0.060247,1043.0587678699999
2017-03-11 22:00:00,0.06293,0.059969,0.063,0.05967,755.4481953000002
2017-03-11 23:00:00,0.05993,0.062041,0.063,0.05993,419.19485997999993
2017-03-12 00:00:00,0.062538,0.059536,0.062538,0.059536,368.2160278799999
2017-03-12 01:00:00,0.05939,0.058316,0.059457,0.056522,920.9390319899999
2017-03-12 02:00:00,0.058185,0.05756,0.058401,0.05756,1205.53323763
2017-03-12 03:00:00,0.0574,0.059895,0.061441,0.057062,274.88180350000005
2017-03-12 04:00:00,0.05922,0.060458,0.060458,0.059031,56.74005332
2017-03-12 05:00:00,0.0605,0.061387,0.061693,0.0605,157.05589673999998
2017-03-12 06:00:00,0.06096,0.05916,0.06096,0.05916,735.6281926899998
2017-03-12 07:00:00,0.05916,0.060063,0.060135,0.058501,573.6956786200001
2017-03-12 08:00:00,0.060289,0.0581,0.06029,0.0581,181.14710725999996
2017-03-12 09:00:00,0.059056,0.061645,0.061973,0.059056,778.1172723399998
2017-03-12 10:00:00,0.062,0.061483,0.062,0.06029,438.77529468999995
2017-03-12 11:00:00,0.061645,0.05994,0.061657,0.05994,70.23108855000001
2017-03-12 12:00:00,0.059877,0.059624,0.060099,0.05962,68.60962283
2017-03-12 13:00:00,0.0601,0.05908,0.0601,0.058588,134.41000591000002
2017-03-12 14:00:00,0.059164,0.05601,0.059608,0.05459,841.2606624900001
2017-03-12 15:00:00,0.05674,0.056802,0.057715,0.056147,58.02921810000001
2017-03-12 16:00:00,0.057867,0.06148,0.063,0.056,1042.7783005799995
2017-03-12 17:00:00,0.06261,0.062114,0.063521,0.061374,631.2699661099998
2017-03-12 18:00:00,0.06216,0.062113,0.063155,0.061507,438.2852757600001
2017-03-12 19:00:00,0.061507,0.061639,0.061997,0.060831,94.63224018999999
2017-03-12 20:00:00,0.062535,0.063009,0.063009,0.061796,471.39781974
2017-03-12 21:00:00,0.063697,0.06439,0.0649,0.06347,556.8317247400001
2017-03-12 22:00:00,0.06492,0.064145,0.065777,0.063,929.94524567
2017-03-12 23:00:00,0.064409,0.063345,0.06441,0.062636,132.33920472
2017-03-13 00:00:00,0.063389,0.06362,0.06362,0.061796,738.1768024400001
2017-03-13 01:00:00,0.063475,0.064402,0.064738,0.063475,31.00984271
2017-03-13 02:00:00,0.06445,0.063862,0.0647,0.06305,344.32405532
2017-03-13 03:00:00,0.06401,0.063467,0.0643,0.06289,129.77837668
2017-03-13 04:00:00,0.062951,0.063594,0.063911,0.06295,119.30311061999998
2017-03-13 05:00:00,0.063826,0.061796,0.06415,0.061796,361.25340709000005
2017-03-13 06:00:00,0.0615,0.060896,0.062484,0.05974,412.7775804499999
2017-03-13 07:00:00,0.060896,0.062162,0.062369,0.060009,145.90789318999998
2017-03-13 08:00:00,0.062281,0.06296,0.063371,0.061524,337.44546411000005
2017-03-13 09:00:00,0.0627,0.063369,0.063369,0.062553,37.331782239999995
2017-03-13 10:00:00,0.063798,0.063,0.063799,0.062321,126.67787847999999
2017-03-13 11:00:00,0.06285,0.0629,0.063351,0.062681,76.51062114000001
2017-03-13 12:00:00,0.0629,0.06364,0.064296,0.0625,440.27292385
2017-03-13 13:00:00,0.06412,0.063721,0.065663,0.063721,366.00041546000006
2017-03-13 14:00:00,0.06372,0.064389,0.064389,0.063587,7.1872891
2017-03-13 15:00:00,0.06404,0.060381,0.06404,0.060381,354.7919559400001
2017-03-13 16:00:00,0.061544,0.06275,0.06318,0.061544,554.2925701699999
2017-03-13 17:00:00,0.061,0.060978,0.061,0.056132,1000.55932247
2017-03-13 18:00:00,0.0606,0.05986,0.0606,0.05777,724.2644279799999
2017-03-13 19:00:00,0.059793,0.062137,0.063,0.059793,183.56832312999998
2017-03-13 20:00:00,0.061505,0.0614,0.062299,0.06062,288.1792743900001
2017-03-13 21:00:00,0.0614,0.062303,0.062303,0.061153,189.37728244000002
2017-03-13 22:00:00,0.062281,0.062477,0.062812,0.06167,78.44375705
2017-03-13 23:00:00,0.062219,0.060435,0.062655,0.060435,107.76964665999998
2017-03-14 00:00:00,0.06048,0.060433,0.060996,0.06016,131.12537579
2017-03-14 01:00:00,0.06,0.061375,0.062199,0.0592,562.3844587099998
2017-03-14 02:00:00,0.060181,0.060001,0.060716,0.05988,80.86783125000001
2017-03-14 03:00:00,0.060439,0.06088,0.06088,0.05957,77.4664174
2017-03-14 04:00:00,0.060639,0.06116,0.06116,0.060638,36.216750239999996
2017-03-14 05:00:00,0.061856,0.062522,0.063,0.06122,103.41138693000002
2017-03-14 06:00:00,0.062366,0.063997,0.064999,0.062366,622.0807796799999
2017-03-14 07:00:00,0.064546,0.063036,0.064546,0.062578,808.9010058699998
2017-03-14 08:00:00,0.06342,0.06261,0.06342,0.0626,63.6320403
2017-03-14 09:00:00,0.063066,0.063092,0.06377,0.062601,124.8593952
2017-03-14 10:00:00,0.062981,0.06314,0.063508,0.062981,49.63
2017-03-14 11:00:00,0.06313,0.062612,0.06313,0.06261,46.01233134
2017-03-14 12:00:00,0.06261,0.062256,0.062612,0.06192,81.02378250999999
2017-03-14 13:00:00,0.062245,0.061693,0.062245,0.06132,19.619442640000003
2017-03-14 14:00:00,0.062338,0.06099,0.062338,0.06047,171.46648864
2017-03-14 15:00:00,0.06099,0.06158,0.06158,0.060879,119.10231472000001
2017-03-14 16:00:00,0.061579,0.061619,0.061619,0.060751,136.30413118
2017-03-14 17:00:00,0.061614,0.06286,0.06286,0.0616,229.48862724000003
2017-03-14 18:00:00,0.062959,0.063681,0.06399,0.062851,71.7791666
2017-03-14 19:00:00,0.063682,0.063545,0.065,0.062275,1178.99465239
2017-03-14 20:00:00,0.06352,0.066786,0.067305,0.06352,1194.1965082000002
2017-03-14 21:00:00,0.067,0.070145,0.072224,0.067,4431.45519648
2017-03-14 22:00:00,0.070145,0.072937,0.072937,0.06965,724.95430223
2017-03-14 23:00:00,0.07294,0.071471,0.073989,0.068537,1071.3172774799998
2017-03-15 00:00:00,0.07187,0.070014,0.072605,0.06946,505.68441486999996
2017-03-15 01:00:00,0.070539,0.070186,0.070599,0.068509,540.65452424
2017-03-15 02:00:00,0.070181,0.0705,0.071448,0.069423,752.17649447
2017-03-15 03:00:00,0.071,0.06981,0.07252,0.06967,1581.2683438499998
2017-03-15 04:00:00,0.06958,0.07049,0.071224,0.068831,269.15856364999996
2017-03-15 05:00:00,0.070589,0.06989,0.070973,0.06989,80.55150081000001
2017-03-15 06:00:00,0.070197,0.070765,0.070773,0.069572,156.41288534
2017-03-15 07:00:00,0.070769,0.07059,0.071,0.07059,342.5439185299999
2017-03-15 08:00:00,0.07056,0.070663,0.071,0.0705,93.81736400000001
2017-03-15 09:00:00,0.070663,0.071,0.071,0.07045,451.49301125
2017-03-15 10:00:00,0.071,0.072516,0.07399,0.070746,2251.3579817899995
2017-03-15 11:00:00,0.073458,0.074512,0.076,0.073458,2870.8888018000007
2017-03-15 12:00:00,0.074052,0.0778,0.078353,0.074052,8113.406216880004
2017-03-15 13:00:00,0.0778,0.07893,0.080799,0.076923,15635.569916019997
2017-03-15 14:00:00,0.078888,0.078,0.080492,0.074881,5189.182166819999
2017-03-15 15:00:00,0.078728,0.077677,0.079879,0.076011,1342.4163420200002
2017-03-15 16:00:00,0.07718,0.080109,0.080399,0.076467,1313.0580035999994
2017-03-15 17:00:00,0.080104,0.07883,0.082594,0.077794,2420.896103490003
2017-03-15 18:00:00,0.07883,0.07836,0.079791,0.077884,635.39366461
2017-03-15 19:00:00,0.07898,0.079,0.080419,0.078354,470.07486931999983
2017-03-15 20:00:00,0.0785,0.079529,0.08044,0.078242,208.26400286999998
2017-03-15 21:00:00,0.079605,0.079911,0.080202,0.078699,170.92936872999996
2017-03-15 22:00:00,0.079749,0.079847,0.079847,0.07824,307.26454336
2017-03-15 23:00:00,0.079797,0.075237,0.079797,0.074102,1838.6507051000003
2017-03-16 00:00:00,0.075331,0.076725,0.076725,0.072,1712.3244579700008
2017-03-16 01:00:00,0.07625,0.07893,0.0795,0.07594,517.3348680500001
2017-03-16 02:00:00,0.07893,0.07894,0.079079,0.077593,187.69979449
2017-03-16 03:00:00,0.079587,0.074014,0.07999,0.07401,828.15523937
2017-03-16 04:00:00,0.075721,0.073098,0.076771,0.07045,998.5619167699998
2017-03-16 05:00:00,0.073098,0.077938,0.077938,0.07277,322.32582640000004
2017-03-16 06:00:00,0.07746,0.07451,0.077968,0.07451,282.25018106000005
2017-03-16 07:00:00,0.07451,0.075753,0.0764,0.074018,343.48994881
2017-03-16 08:00:00,0.07567,0.070449,0.076599,0.07029,1159.96327141
2017-03-16 09:00:00,0.07001,0.07009,0.07281,0.0688,1532.1386233
2017-03-16 10:00:00,0.07009,0.071,0.071452,0.06953,247.66885347000004
2017-03-16 11:00:00,0.071,0.070852,0.072875,0.070852,253.02463611000002
2017-03-16 12:00:00,0.071609,0.06601,0.07161,0.06601,2154.9604151599992
2017-03-16 13:00:00,0.06601,0.0702,0.07161,0.065703,1876.2213865900005
2017-03-16 14:00:00,0.0702,0.073299,0.07399,0.069481,664.65581804
2017-03-16 15:00:00,0.0732,0.071245,0.0732,0.071245,955.2313134300001
2017-03-16 16:00:00,0.072415,0.074631,0.076012,0.071506,544.4875684499999
2017-03-16 17:00:00,0.074633,0.07399,0.075489,0.07355,629.0032651100001
2017-03-16 18:00:00,0.074061,0.073253,0.074798,0.072013,272.94671028
2017-03-16 19:00:00,0.0728,0.07479,0.075524,0.0728,393.41828209999983
2017-03-16 20:00:00,0.074713,0.073008,0.074714,0.0717,1793.2840861500006
2017-03-16 21:00:00,0.073689,0.073371,0.079,0.072011,8911.00105434001
2017-03-16 22:00:00,0.0757,0.0747,0.076259,0.0735,1474.26030498
2017-03-16 23:00:00,0.07439,0.075758,0.077624,0.073752,392.57104187
2017-03-17 00:00:00,0.075757,0.0767,0.0767,0.075105,92.34132142000001
2017-03-17 01:00:00,0.076994,0.076548,0.077219,0.07591,100.56398449999998
2017-03-17 02:00:00,0.075758,0.074999,0.075758,0.073532,1067.8829284199999
2017-03-17 03:00:00,0.074863,0.079989,0.07999,0.072041,1568.6095367799999
2017-03-17 04:00:00,0.079989,0.081989,0.082,0.078121,1520.0096757700003
2017-03-17 05:00:00,0.08149,0.07952,0.081988,0.07933,159.78105770000002
2017-03-17 06:00:00,0.07952,0.079521,0.081817,0.07852,1977.6083882
2017-03-17 07:00:00,0.079999,0.08122,0.082393,0.079622,2416.6359357799993
2017-03-17 08:00:00,0.081989,0.072289,0.082971,0.072235,1242.6573462400002
2017-03-17 09:00:00,0.073375,0.076437,0.079223,0.073375,1029.6327651400004
2017-03-17 10:00:00,0.076438,0.076931,0.0773,0.0762,501.5439346400002
2017-03-17 11:00:00,0.076984,0.078536,0.079961,0.076984,248.23560268999995
2017-03-17 12:00:00,0.079769,0.083211,0.087491,0.079313,2676.8611579800013
2017-03-17 13:00:00,0.08439,0.083835,0.08439,0.081498,407.75036308999995
2017-03-17 14:00:00,0.082744,0.082865,0.083696,0.08147,343.4020510800001
2017-03-17 15:00:00,0.081814,0.08322,0.086662,0.081814,5201.026266449996
2017-03-17 16:00:00,0.083856,0.083,0.08399,0.08193,290.14518276
2017-03-17 17:00:00,0.082999,0.081418,0.082999,0.081,169.98969202
2017-03-17 18:00:00,0.081757,0.08144,0.082999,0.08144,389.56820222999994
2017-03-17 19:00:00,0.081998,0.082475,0.082475,0.081998,54.010907530000004
2017-03-17 20:00:00,0.082,0.081171,0.082857,0.081171,157.68159094000004
2017-03-17 21:00:00,0.081283,0.08395,0.087,0.081131,1557.9115146900003
2017-03-17 22:00:00,0.084499,0.08511,0.08511,0.082358,533.63668088
2017-03-17 23:00:00,0.08511,0.090184,0.090409,0.085109,2486.3849089000005
2017-03-18 00:00:00,0.09007,0.0881,0.091687,0.088012,667.3161087199999
2017-03-18 01:00:00,0.088101,0.08799,0.090105,0.085561,576.7601326499997
2017-03-18 02:00:00,0.08799,0.089623,0.089623,0.086744,96.55404195999999
2017-03-18 03:00:00,0.08908,0.09069,0.091577,0.088779,246.73212336999998
2017-03-18 04:00:00,0.091629,0.091632,0.091684,0.088694,388.71080027000016
2017-03-18 05:00:00,0.091688,0.092612,0.094802,0.091002,1705.4295254499982
2017-03-18 06:00:00,0.092612,0.08984,0.092612,0.088901,672.31294452
2017-03-18 07:00:00,0.08942,0.09249,0.09399,0.0873,6506.091155680003
2017-03-18 08:00:00,0.09249,0.095,0.096051,0.09249,4807.794152070007
2017-03-18 09:00:00,0.095699,0.092431,0.0957,0.09243,708.57912534
2017-03-18 10:00:00,0.092012,0.093096,0.094327,0.09195,704.35734407
2017-03-18 11:00:00,0.0923,0.092197,0.093013,0.09146,219.05401916
2017-03-18 12:00:00,0.092197,0.0937,0.093774,0.0914,697.4045895100003
2017-03-18 13:00:00,0.0937,0.1009,0.10215,0.0937,5607.63177362
2017-03-18 14:00:00,0.1009,0.10931,0.11188,0.099111,3112.5308215599966
2017-03-18 15:00:00,0.10976,0.101,0.10982,0.10041,1634.1861544700002
2017-03-18 16:00:00,0.101,0.10717,0.10939,0.10095,2266.0257803
2017-03-18 17:00:00,0.10767,0.11025,0.11025,0.1061,6406.6907708899935
2017-03-18 18:00:00,0.11025,0.115,0.118,0.11025,6279.806165249996
2017-03-18 19:00:00,0.11492,0.11294,0.11599,0.11025,2259.40306634
2017-03-18 20:00:00,0.11403,0.12037,0.12339,0.11287,3668.0846142900014
