time,open,close,high,low,volume
2016-10-17 17:00:00,0.11331,0.096112,0.11331,0.084,264413.38496751
2016-10-17 18:00:00,0.099956,0.0999,0.10395,0.08217,123084.2718634
2016-10-17 19:00:00,0.09995,0.1039,0.1049,0.096112,4869.768022640001
2016-10-17 20:00:00,0.1039,0.0999,0.1039,0.096112,2709.23612672
2016-10-17 21:00:00,0.092415,0.09241,0.092415,0.09241,170.0
2016-10-17 23:00:00,0.0922,0.096112,0.096112,0.0922,3327.87835908
2016-10-18 01:00:00,0.09689,0.0935,0.0971,0.092415,11583.09951728
2016-10-18 02:00:00,0.092415,0.09003,0.0961,0.09003,701.7726714800001
2016-10-18 04:00:00,0.0961,0.0961,0.0961,0.0961,100.0
2016-10-18 05:00:00,0.0961,0.0977,0.0977,0.0961,7028.5685274
2016-10-18 06:00:00,0.092415,0.09589,0.096112,0.09003,3358.8922401
2016-10-18 07:00:00,0.09689,0.09989,0.09989,0.09689,80.0
2016-10-18 08:00:00,0.09995,0.095,0.099956,0.095,4779.14354148
2016-10-18 10:00:00,0.0935,0.09002,0.0935,0.09002,10923.620200000001
2016-10-18 12:00:00,0.09489,0.095,0.095,0.09489,826.9456
2016-10-18 13:00:00,0.095,0.09689,0.09689,0.095,2277.9847
2016-10-18 15:00:00,0.09689,0.09689,0.09689,0.09689,3000.0
2016-10-18 16:00:00,0.09789,0.09243,0.099,0.09243,13701.0
2016-10-18 17:00:00,0.09789,0.09789,0.09789,0.09789,20.0
2016-10-18 18:00:00,0.09889,0.09995,0.09995,0.09889,1354.8117
2016-10-18 19:00:00,0.09244,0.0915,0.09244,0.0915,12973.23986205
2016-10-18 20:00:00,0.092,0.092,0.092,0.092,81.0142
2016-10-18 21:00:00,0.092,0.092,0.092,0.092,30995.5512
2016-10-18 22:00:00,0.092,0.092,0.092,0.092,544.0339
2016-10-19 01:00:00,0.092,0.092,0.092,0.092,24.245
2016-10-19 04:00:00,0.09105,0.09068,0.09105,0.09068,1414.3000000000002
2016-10-19 05:00:00,0.092,0.092,0.092,0.09066,14225.13711064
2016-10-19 06:00:00,0.092,0.09688,0.09688,0.09003,16510.524946740003
2016-10-19 07:00:00,0.0927,0.092415,0.0927,0.092415,2022.4791421199998
2016-10-19 09:00:00,0.09489,0.09757,0.0978,0.09489,12390.432911999998
2016-10-19 10:00:00,0.09789,0.099956,0.099956,0.09789,1670.58857048
2016-10-19 12:00:00,0.09652,0.096511,0.09995,0.096511,2217.634
2016-10-19 17:00:00,0.09652,0.09651,0.09652,0.09651,890.2961956700001
2016-10-19 18:00:00,0.09651,0.096,0.09651,0.096,10000.0
2016-10-19 19:00:00,0.09941,0.09975,0.09975,0.0994,117.99996891
2016-10-20 02:00:00,0.0994,0.0994,0.0994,0.0994,3.109e-05
2016-10-20 03:00:00,0.0975,0.0975,0.0975,0.0975,35.8933
2016-10-20 04:00:00,0.09601,0.09601,0.09601,0.09601,35.8933
2016-10-20 06:00:00,0.0975,0.09601,0.0975,0.09601,153.0
2016-10-20 07:00:00,0.0975,0.09601,0.0975,0.09601,1029.9654
2016-10-20 08:00:00,0.0975,0.09601,0.0975,0.09601,509.282
2016-10-20 09:00:00,0.096015,0.096,0.096015,0.096,11861.163034199999
2016-10-20 10:00:00,0.096,0.096,0.096,0.096,100.0
2016-10-20 15:00:00,0.0975,0.0975,0.0975,0.0975,444.0
2016-10-20 16:00:00,0.0975,0.097,0.0975,0.09555,603.2926
2016-10-20 19:00:00,0.09555,0.096,0.0975,0.09555,10.0
2016-10-20 20:00:00,0.0965,0.0965,0.0965,0.0965,2.0
2016-10-20 21:00:00,0.097,0.097,0.097,0.097,1.0
2016-10-20 22:00:00,0.0965,0.0965,0.0965,0.0965,11.0
2016-10-21 02:00:00,0.0962,0.09551,0.0962,0.09551,1608.0
2016-10-21 04:00:00,0.096,0.096,0.096,0.096,2.0
2016-10-21 08:00:00,0.096,0.096,0.096,0.096,3.2436
2016-10-21 09:00:00,0.096,0.096,0.096,0.096,9.0
2016-10-21 11:00:00,0.09574,0.09574,0.09574,0.09574,3.87
2016-10-21 14:00:00,0.096,0.096,0.096,0.096,138.00516256999998
2016-10-21 17:00:00,0.096,0.096,0.096,0.096,200.0
2016-10-21 18:00:00,0.09574,0.0955,0.09574,0.0955,1313.92344056
2016-10-21 19:00:00,0.09594,0.09501,0.09594,0.09501,1112.2439
2016-10-21 21:00:00,0.09595,0.09596,0.09596,0.09595,1050.0
2016-10-21 22:00:00,0.09501,0.095,0.09501,0.095,1559.51347
2016-10-22 00:00:00,0.095,0.09455,0.095,0.09455,35.6269
2016-10-22 01:00:00,0.095,0.096,0.096,0.095,5994.280167430001
2016-10-22 02:00:00,0.0985,0.10043,0.10051,0.0985,8003.3195
2016-10-22 03:00:00,0.09612,0.0961,0.09612,0.0961,1775.27415436
2016-10-22 05:00:00,0.09995,0.09995,0.09995,0.09995,11.0
2016-10-22 08:00:00,0.09989,0.099,0.09995,0.09611,180.56740000000005
2016-10-22 09:00:00,0.0998,0.09995,0.09995,0.0998,499.925
2016-10-22 11:00:00,0.09989,0.0999,0.0999,0.09989,1022.67271401
2016-10-22 12:00:00,0.09651,0.096112,0.09651,0.09101,16798.16418325
2016-10-22 14:00:00,0.09375,0.09374,0.09375,0.09374,670.3803486
2016-10-22 15:00:00,0.09416,0.091,0.09988,0.091,43439.16462547001
2016-10-22 16:00:00,0.09449,0.09449,0.09449,0.09449,1.0
2016-10-22 23:00:00,0.09156,0.09399,0.09399,0.0907,17086.15986191
2016-10-23 00:00:00,0.09071,0.0904,0.09071,0.0904,5000.0
2016-10-23 05:00:00,0.09389,0.09389,0.09389,0.09389,100.0
2016-10-23 11:00:00,0.091,0.0907,0.091,0.0907,64.33578915
2016-10-23 12:00:00,0.09389,0.093899,0.093899,0.09389,543.29900625
2016-10-23 16:00:00,0.09389,0.09389,0.09389,0.09389,5.3883
2016-10-23 17:00:00,0.09075,0.09075,0.09075,0.09075,140.8
2016-10-23 20:00:00,0.09075,0.09,0.09075,0.09,5000.0
2016-10-24 02:00:00,0.09001,0.09,0.09001,0.09,2350.24059294
2016-10-24 07:00:00,0.08887,0.0889,0.0906,0.08887,788.7724219700001
2016-10-24 08:00:00,0.08891,0.08891,0.08891,0.08891,2.0
2016-10-24 09:00:00,0.08891,0.0841,0.08891,0.0841,21518.74
2016-10-24 10:00:00,0.08789,0.08758,0.0888,0.087501,3067.9347339
2016-10-24 11:00:00,0.0877,0.08767,0.0877,0.08767,5000.0
2016-10-24 12:00:00,0.088861,0.08889,0.08889,0.088861,355.1095
2016-10-24 13:00:00,0.0888,0.088,0.0888,0.08772,919.3136661
2016-10-24 14:00:00,0.08751,0.0888,0.0888,0.0805,58017.71187015999
2016-10-24 19:00:00,0.08312,0.083111,0.08312,0.083111,602.79
2016-10-24 21:00:00,0.08312,0.08312,0.08312,0.08312,2.0
2016-10-25 05:00:00,0.0888,0.0888,0.0888,0.0888,100.0
2016-10-25 06:00:00,0.08879,0.0888,0.0888,0.08879,574.26802736
2016-10-25 08:00:00,0.08312,0.08312,0.08312,0.08312,7.0
2016-10-25 09:00:00,0.084,0.084,0.084,0.084,3282.7102999999997
2016-10-25 13:00:00,0.0879,0.08314,0.0879,0.08314,1552.0579
2016-10-25 15:00:00,0.08315,0.0879,0.0879,0.08315,2955.0
2016-10-25 18:00:00,0.0865,0.0865,0.0865,0.0865,6.1
2016-10-25 20:00:00,0.0865,0.0865,0.0865,0.0865,721.9372
2016-10-25 23:00:00,0.0865,0.0865,0.0865,0.0865,0.4795
2016-10-26 02:00:00,0.08316,0.083,0.08316,0.083,5000.0
2016-10-26 10:00:00,0.08589,0.08599,0.08599,0.08589,598.40112687
2016-10-26 12:00:00,0.08299,0.07501,0.08299,0.07501,50865.54046145
2016-10-26 13:00:00,0.07502,0.075,0.07502,0.075,7911.3060346699995
2016-10-26 14:00:00,0.07501,0.075,0.07501,0.075,3317.0050059
2016-10-26 16:00:00,0.0796,0.07534,0.08,0.07534,8543.737799999999
2016-10-26 18:00:00,0.07999,0.07999,0.07999,0.07999,500.0625
2016-10-26 19:00:00,0.07763,0.072,0.07763,0.072,8922.59967632
2016-10-26 20:00:00,0.072002,0.07202,0.07999,0.072002,896.0
2016-10-26 21:00:00,0.07202,0.07202,0.07202,0.07202,222.0
2016-10-26 22:00:00,0.07598,0.074,0.07598,0.074,917.5
2016-10-26 23:00:00,0.074,0.07214,0.074,0.07214,6789.5094
2016-10-27 01:00:00,0.07281,0.0728,0.07281,0.0728,686.47368432
2016-10-27 05:00:00,0.0728,0.0735,0.073553,0.0728,3500.0
2016-10-27 06:00:00,0.07239,0.0707,0.07278,0.0707,17867.804424989998
2016-10-27 07:00:00,0.0707,0.0707,0.0707,0.0707,500.0
2016-10-27 08:00:00,0.07188,0.07188,0.07188,0.07188,500.0
2016-10-27 09:00:00,0.0707,0.07,0.0707,0.07,34610.35557409
2016-10-27 10:00:00,0.0738,0.077,0.077,0.07,283867.75551283004
2016-10-27 13:00:00,0.07,0.07,0.07,0.07,1341.0
2016-10-27 14:00:00,0.07,0.07,0.07,0.07,945.5
2016-10-27 15:00:00,0.070011,0.07001,0.070011,0.07001,221.2152628
2016-10-27 17:00:00,0.0768,0.07,0.0768,0.07,37341.21647801998
2016-10-27 18:00:00,0.07001,0.07,0.07001,0.07,6625.661554400001
2016-10-27 20:00:00,0.07,0.07,0.07,0.07,6774.2648541
2016-10-28 12:00:00,0.06764,0.07184,0.0733,0.0676,10436.680211740002
2016-10-28 15:00:00,0.076,0.07658,0.07658,0.076,3354.3972585500005
2016-10-28 16:00:00,0.076569,0.076569,0.076569,0.076569,200.087
2016-10-29 07:00:00,0.06801,0.06737,0.06801,0.06625,17492.59810186
2016-10-29 08:00:00,0.0685,0.0685,0.0685,0.0685,3000.0
2016-10-29 11:00:00,0.07358,0.0676,0.07408,0.0676,2759.99403204
2016-10-29 12:00:00,0.07038,0.07038,0.07038,0.07038,2500.0
2016-10-29 13:00:00,0.07074,0.07455,0.07455,0.07073,4083.08
2016-10-29 14:00:00,0.07083,0.075,0.07555,0.07058,46330.18480659
2016-10-29 15:00:00,0.075,0.07501,0.07501,0.075,5944.19299266
2016-10-29 16:00:00,0.07501,0.075,0.07501,0.075,33384.332200159995
2016-10-29 20:00:00,0.072342,0.0719,0.072342,0.07045,5180.26018572
2016-10-29 22:00:00,0.07046,0.075,0.075,0.07046,1412.4642486599998
2016-10-29 23:00:00,0.07055,0.07055,0.07055,0.07055,119.76
2016-10-30 07:00:00,0.07422,0.06901,0.07422,0.06901,2.01048972
2016-10-30 11:00:00,0.06951,0.06951,0.06951,0.06951,7.83683733
2016-10-30 15:00:00,0.07422,0.07434,0.07434,0.07422,880.4435100000001
2016-10-30 16:00:00,0.07434,0.0744,0.0768,0.07205,17364.709898099998
2016-10-30 17:00:00,0.073585,0.07434,0.07434,0.07352,2622.13182357
2016-10-30 19:00:00,0.0744,0.0744,0.0744,0.0744,3663.5255
2016-10-30 20:00:00,0.07547,0.075,0.07547,0.075,6333.687505100001
2016-10-30 21:00:00,0.076528,0.076528,0.076528,0.076528,208.02447809
2016-10-31 02:00:00,0.07466,0.0707,0.076528,0.0707,161094.80230065002
2016-10-31 03:00:00,0.07652,0.07652,0.07652,0.07652,20.0
2016-10-31 15:00:00,0.07599,0.07599,0.07599,0.075,168.0
2016-10-31 17:00:00,0.075,0.07,0.075,0.07,5003.16036343
2016-10-31 18:00:00,0.073,0.073,0.073,0.073,2.0
2016-10-31 21:00:00,0.072,0.072,0.072,0.072,1.0
2016-11-01 00:00:00,0.07001,0.07001,0.07001,0.07001,1000.0
2016-11-01 04:00:00,0.0751,0.074,0.07652,0.07399,4628.24387565
2016-11-01 05:00:00,0.07399,0.07399,0.07399,0.07399,1.0
2016-11-01 07:00:00,0.071277,0.070001,0.071277,0.070001,4389.904478
2016-11-01 09:00:00,0.07,0.07,0.07,0.065,3797.5182
2016-11-01 11:00:00,0.07,0.06799,0.07,0.06799,8112.4966
2016-11-01 12:00:00,0.06699,0.06649,0.06699,0.0661,11112.602583199998
2016-11-01 13:00:00,0.067,0.06525,0.067,0.06525,17165.066805939998
2016-11-01 15:00:00,0.067,0.067,0.067,0.067,111.0
2016-11-01 16:00:00,0.067,0.067,0.067,0.067,1138.0
2016-11-01 19:00:00,0.067,0.06701,0.06899,0.067,1310.5197573
2016-11-01 21:00:00,0.06997,0.06997,0.06997,0.06997,266.7021
2016-11-02 00:00:00,0.06519,0.06519,0.06519,0.06519,269.86246343
2016-11-02 03:00:00,0.068989,0.068989,0.068989,0.068989,2.2808
2016-11-02 04:00:00,0.06944,0.06519,0.06944,0.06519,937.8507463799999
2016-11-02 08:00:00,0.06537,0.06537,0.06537,0.06537,28.69027231
2016-11-02 18:00:00,0.06537,0.06533,0.06537,0.06533,1500.0
2016-11-02 19:00:00,0.06875,0.06875,0.06875,0.06875,0.284
2016-11-03 00:00:00,0.06521,0.0634,0.06521,0.0634,86.57587190000001
2016-11-03 02:00:00,0.0642,0.0449,0.0642,0.04,216246.67295097146
2016-11-03 03:00:00,0.04499,0.05139,0.0514,0.04499,5184.908920000001
2016-11-03 05:00:00,0.04703,0.051,0.051,0.04703,10000.0
2016-11-03 06:00:00,0.04777,0.04777,0.04777,0.04777,500.0
2016-11-03 07:00:00,0.05203,0.05324,0.057229,0.05197,19727.596714639996
2016-11-03 09:00:00,0.05649,0.0565,0.0565,0.05649,2063.6206819999998
2016-11-03 12:00:00,0.05331,0.055,0.055,0.05331,1500.0
2016-11-03 14:00:00,0.05599,0.06001,0.06559,0.05599,6142.6464
2016-11-03 15:00:00,0.0595,0.05971,0.06201,0.0595,1895.0696567199998
2016-11-03 21:00:00,0.06272,0.06362,0.06362,0.06272,7898.48305213
2016-11-03 22:00:00,0.06499,0.05952,0.06499,0.05952,4.02413771
2016-11-03 23:00:00,0.06499,0.06499,0.06499,0.06499,247.18325742
2016-11-04 10:00:00,0.06797,0.06797,0.06797,0.06797,1000.0
2016-11-04 15:00:00,0.05951,0.05951,0.05951,0.05951,2000.0
2016-11-04 20:00:00,0.06599,0.06599,0.06599,0.06599,191.97105401
2016-11-05 03:00:00,0.061,0.061,0.061,0.061,0.198
2016-11-05 11:00:00,0.06599,0.066,0.066,0.06599,684.1549
2016-11-05 17:00:00,0.0605,0.0605,0.0605,0.0605,750.0
2016-11-06 00:00:00,0.067,0.067,0.067,0.067,64.0
2016-11-06 11:00:00,0.061,0.061,0.061,0.061,33.15814163
2016-11-06 15:00:00,0.0602,0.06005,0.0602,0.06005,7966.20611
2016-11-06 21:00:00,0.06001,0.05331,0.061,0.05331,4087.5615374500003
2016-11-06 23:00:00,0.061,0.061,0.061,0.061,357.32130487
2016-11-07 09:00:00,0.061,0.061,0.061,0.061,748.0874399999999
2016-11-07 10:00:00,0.061,0.06589,0.06589,0.061,3901.79125513
2016-11-07 11:00:00,0.063557,0.0615,0.064568,0.0615,15319.378099999998
2016-11-07 12:00:00,0.064201,0.067,0.067,0.064201,10203.51026343
2016-11-07 14:00:00,0.06798,0.06899,0.06899,0.06798,4506.12132455
2016-11-07 15:00:00,0.065488,0.068107,0.069,0.065487,3795.21642478
2016-11-07 16:00:00,0.065487,0.068107,0.068107,0.065487,917.51047417
2016-11-07 17:00:00,0.06809,0.06899,0.069,0.06809,3862.75724522
2016-11-07 18:00:00,0.065487,0.06899,0.06899,0.065487,2541.66312454
2016-11-07 21:00:00,0.065487,0.0631,0.065487,0.0631,13584.202310100001
2016-11-08 00:00:00,0.068107,0.068107,0.068107,0.068107,262.47924853
2016-11-08 04:00:00,0.069,0.06999,0.06999,0.069,2493.24711175
2016-11-08 06:00:00,0.06999,0.07,0.07,0.06999,1401.2890145699998
2016-11-08 09:00:00,0.06444,0.06444,0.06444,0.06444,221.556
2016-11-08 14:00:00,0.0655,0.0655,0.0655,0.0655,2000.0
2016-11-09 00:00:00,0.06999,0.06999,0.06999,0.06999,240.8394752
2016-11-09 01:00:00,0.06999,0.070831,0.071,0.06619,32586.21443587
2016-11-09 02:00:00,0.0655,0.0655,0.0655,0.0655,2000.0
2016-11-09 03:00:00,0.064443,0.06441,0.064443,0.06441,5400.0
2016-11-09 04:00:00,0.066051,0.065865,0.066051,0.06574,37890.03987126001
2016-11-09 07:00:00,0.070831,0.068107,0.070831,0.068107,292.39758761999997
2016-11-09 08:00:00,0.0689,0.070831,0.070831,0.068107,12036.634116829999
2016-11-09 09:00:00,0.07299,0.073664,0.073665,0.070831,3604.4771191
2016-11-09 19:00:00,0.070831,0.068107,0.070831,0.068107,686.69633198
2016-11-10 00:00:00,0.0707,0.0707,0.0707,0.0707,484.0264676
2016-11-10 12:00:00,0.06948,0.073199,0.073199,0.06948,35150.725867739995
2016-11-10 19:00:00,0.068108,0.068108,0.068108,0.068108,1.0
2016-11-11 00:00:00,0.0699,0.068107,0.0699,0.068107,456.35
2016-11-11 10:00:00,0.0701,0.07,0.0701,0.07,55.41181184
2016-11-12 01:00:00,0.06899,0.06899,0.06899,0.06899,128.1
2016-11-12 07:00:00,0.06899,0.064,0.06899,0.064,8.80457263
2016-11-12 10:00:00,0.06401,0.06899,0.06899,0.06401,3.5
2016-11-12 13:00:00,0.06899,0.06899,0.06899,0.06899,9.53935434
2016-11-12 14:00:00,0.069,0.06899,0.069,0.06899,40.78744016
2016-11-12 17:00:00,0.06799,0.06799,0.06799,0.06799,0.20858799
2016-11-13 02:00:00,0.06499,0.06499,0.06499,0.06499,3.0
2016-11-13 03:00:00,0.06499,0.064,0.06499,0.064,24.97
2016-11-13 14:00:00,0.064,0.060222,0.064,0.060201,766.0
2016-11-13 16:00:00,0.064919,0.064919,0.064919,0.064919,14.85051392
2016-11-13 17:00:00,0.061389,0.061982,0.061982,0.061389,766.70591749
2016-11-14 22:00:00,0.05401,0.06399,0.06399,0.05401,2.0
2016-11-14 23:00:00,0.06299,0.06299,0.06299,0.06299,0.998
2016-11-15 02:00:00,0.06299,0.055,0.06299,0.055,1172.0
2016-11-15 16:00:00,0.055,0.055,0.055,0.055,2000.0
2016-11-15 18:00:00,0.055,0.06198,0.06198,0.055,1006.0
2016-11-16 02:00:00,0.061,0.0618,0.0618,0.061,3147.5419087
2016-11-16 04:00:00,0.05506,0.05505,0.05506,0.05505,2189.51464354
2016-11-16 05:00:00,0.06,0.06,0.06,0.06,500.0
2016-11-16 07:00:00,0.05515,0.05515,0.05515,0.05515,0.2
2016-11-16 08:00:00,0.05505,0.055,0.05505,0.055,999.8
2016-11-16 09:00:00,0.055,0.0502,0.055,0.0502,2466.5776603900003
2016-11-16 11:00:00,0.05888,0.06185,0.06185,0.05888,2867.04008025
2016-11-16 13:00:00,0.05998,0.06,0.06,0.05998,1483.18185945
2016-11-16 18:00:00,0.059,0.06,0.06,0.059,2069.0
2016-11-16 19:00:00,0.06,0.061,0.061,0.06,2286.44642806
2016-11-16 21:00:00,0.0585,0.0595,0.0595,0.0585,779.0
2016-11-17 06:00:00,0.061,0.063,0.063,0.061,4684.1842292
2016-11-17 08:00:00,0.06799,0.0585,0.06799,0.0585,550.0
2016-11-17 13:00:00,0.06299,0.06299,0.06299,0.06299,307.98868534
2016-11-17 21:00:00,0.06288,0.06289,0.06289,0.06288,1269.16987404
2016-11-18 01:00:00,0.053,0.053,0.053,0.053,7945.399287730001
2016-11-18 11:00:00,0.05121,0.06286,0.06286,0.05121,638.87150074
2016-11-19 08:00:00,0.05111,0.05111,0.05111,0.05111,79.899002
2016-11-19 10:00:00,0.05533,0.05533,0.05533,0.05533,854.42985972
2016-11-19 15:00:00,0.05111,0.05111,0.05111,0.05111,251.0
2016-11-19 16:00:00,0.05111,0.05364,0.05364,0.0501,8647.279
2016-11-20 08:00:00,0.05411,0.05411,0.05411,0.05411,273.19288504
2016-11-20 19:00:00,0.05201,0.05201,0.05201,0.05201,933.75910649
2016-11-21 01:00:00,0.05499,0.05499,0.05499,0.05499,385.2801464
2016-11-21 08:00:00,0.05231,0.05231,0.05231,0.05231,75.28401982
2016-11-21 16:00:00,0.05498,0.05498,0.05498,0.05498,883.39746574
2016-11-21 20:00:00,0.05498,0.05498,0.05498,0.05498,1018.10249907
2016-11-22 13:00:00,0.0511,0.0511,0.0511,0.0511,110.0
2016-11-22 16:00:00,0.05102,0.05102,0.05102,0.05102,60.0
2016-11-22 18:00:00,0.054,0.054,0.054,0.054,1002.00400802
2016-11-22 23:00:00,0.05016,0.05011,0.05016,0.05011,1632.58198387
2016-11-23 10:00:00,0.05011,0.05011,0.05011,0.05011,4879.81984596
2016-11-23 14:00:00,0.0536,0.0536,0.0536,0.0536,0.20522891
2016-11-23 16:00:00,0.05352,0.05352,0.05352,0.05352,1424.51006032
2016-11-24 09:00:00,0.05011,0.05011,0.05011,0.05011,350.0
2016-11-24 17:00:00,0.052,0.052,0.052,0.052,37.0
2016-11-25 02:00:00,0.052,0.05348,0.05712,0.052,101583.687273
2016-11-25 03:00:00,0.05672,0.05672,0.05672,0.05672,1814.10102256
