time,open,close,high,low,volume
2016-12-05 17:00:00,0.010327,0.010232,0.010327,0.010232,88.80568072999998
2016-12-05 18:00:00,0.010232,0.010232,0.010232,0.010232,11.39443137
2016-12-05 19:00:00,0.01042,0.010416,0.01042,0.010416,10.26534504
2016-12-05 20:00:00,0.010416,0.010416,0.010416,0.010416,5.974945
2016-12-05 21:00:00,0.01037,0.01037,0.010371,0.01037,21.021572
2016-12-05 22:00:00,0.010396,0.010409,0.010419,0.010333,27.01094904
2016-12-05 23:00:00,0.010399,0.010358,0.010419,0.010358,131.140255
2016-12-06 02:00:00,0.01044,0.010323,0.01044,0.010323,107.287076
2016-12-06 03:00:00,0.010146,0.0096058,0.010147,0.0095972,1527.9205644299996
2016-12-06 04:00:00,0.00975,0.009794,0.009794,0.00975,164.6986091
2016-12-06 05:00:00,0.0098005,0.0098005,0.0098005,0.0098005,0.82123377
2016-12-06 06:00:00,0.0099292,0.0098348,0.010109,0.0098348,161.78301138
2016-12-06 07:00:00,0.0098296,0.0098306,0.0098306,0.0098296,64.73384512999999
2016-12-06 08:00:00,0.009798,0.009798,0.009798,0.009798,0.93727961
2016-12-06 09:00:00,0.009775,0.0096187,0.009775,0.0096179,239.16687443
2016-12-06 10:00:00,0.0094885,0.0094283,0.0095477,0.009367,297.28784922
2016-12-06 11:00:00,0.009791,0.0097908,0.009791,0.0097908,13.29455
2016-12-06 12:00:00,0.0097223,0.009932,0.009932,0.0097223,289.69999585
2016-12-06 14:00:00,0.0098484,0.009877,0.009877,0.0098484,95.2484
2016-12-06 16:00:00,0.009858,0.009914,0.009914,0.009858,3.6359491399999997
2016-12-06 17:00:00,0.0098643,0.009585,0.0098643,0.009585,74.5592
2016-12-06 18:00:00,0.009813,0.009822,0.009822,0.009813,36.75208893
2016-12-06 19:00:00,0.0099454,0.0099454,0.0099454,0.0099454,100.0
2016-12-06 20:00:00,0.010059,0.009895,0.010059,0.009895,149.04185998
2016-12-06 21:00:00,0.0098732,0.0098747,0.0098747,0.0098625,124.826863
2016-12-06 22:00:00,0.00993,0.00993,0.00993,0.00993,4.998
2016-12-07 00:00:00,0.009837,0.0097688,0.009837,0.0097688,44.909
2016-12-07 01:00:00,0.0097602,0.0097602,0.0097602,0.0097602,4.0
2016-12-07 02:00:00,0.0097,0.0097,0.009881,0.0097,156.31803864
2016-12-07 04:00:00,0.0097014,0.0097014,0.0097014,0.0097014,9.94529798
2016-12-07 07:00:00,0.009851,0.009849,0.009852,0.009849,1.7000000000000004
2016-12-07 09:00:00,0.009793,0.0096,0.0099019,0.0096,19.71474808
2016-12-07 12:00:00,0.009744,0.00975,0.00975,0.009743,2.2000000000000006
2016-12-07 13:00:00,0.009747,0.00993,0.00993,0.009747,73.59998699999997
2016-12-07 14:00:00,0.009904,0.00996,0.00996,0.009897,5.547700000000001
2016-12-07 15:00:00,0.009967,0.0099379,0.010049,0.0099379,13.683478859999996
2016-12-07 17:00:00,0.009852,0.009853,0.009853,0.00985,0.9999999999999999
2016-12-07 18:00:00,0.009919,0.010033,0.010036,0.0098874,18.115647360000025
2016-12-07 19:00:00,0.009917,0.009829,0.009941,0.009829,51.62713088000001
2016-12-07 20:00:00,0.009981,0.01001,0.01001,0.009981,2.4
2016-12-07 21:00:00,0.0101,0.010016,0.0102,0.010016,7.473991709999995
2016-12-07 22:00:00,0.009972,0.01008,0.01008,0.009966,8.149650000000001
2016-12-07 23:00:00,0.01008,0.010331,0.0104,0.010064,34.94986816000001
2016-12-08 00:00:00,0.01036,0.010361,0.010361,0.01036,618.8185169
2016-12-08 01:00:00,0.010404,0.010323,0.010408,0.010323,0.897
2016-12-08 02:00:00,0.01045,0.0105,0.0105,0.01045,2.5
2016-12-08 03:00:00,0.010414,0.010304,0.010414,0.010304,6.970205000000002
2016-12-08 05:00:00,0.010355,0.010366,0.010368,0.010355,58.997630000000015
2016-12-08 06:00:00,0.010254,0.010252,0.010254,0.010252,0.9999999999999999
2016-12-08 09:00:00,0.010249,0.010252,0.010254,0.010248,2.500000000000001
2016-12-08 10:00:00,0.0103,0.0103,0.0103,0.0103,2.20885909
2016-12-08 11:00:00,0.010234,0.010232,0.010234,0.010232,1.3
2016-12-08 13:00:00,0.010194,0.010192,0.010194,0.010192,0.7999999999999999
2016-12-08 15:00:00,0.010001,0.010001,0.010001,0.010001,3.3899999999999997
2016-12-08 16:00:00,0.010168,0.010228,0.010228,0.010168,247.24839929
2016-12-08 19:00:00,0.01013,0.01,0.01013,0.01,121.29793702
2016-12-08 20:00:00,0.009999,0.01,0.01,0.009999,1.0
2016-12-08 21:00:00,0.01,0.01,0.01,0.01,0.2
2016-12-08 22:00:00,0.0101,0.01015,0.01015,0.0101,6.94173502
2016-12-09 00:00:00,0.010043,0.0103,0.0103,0.010043,25.358264980000012
2016-12-09 01:00:00,0.010305,0.010322,0.010322,0.010305,2.800000000000001
2016-12-09 02:00:00,0.010236,0.010326,0.010326,0.010236,6.5099909699999925
2016-12-09 04:00:00,0.010307,0.010306,0.010307,0.010306,1.8085114500000001
2016-12-09 06:00:00,0.010255,0.01028,0.0103,0.010253,31.21243455
2016-12-09 07:00:00,0.010325,0.01035,0.01035,0.010325,6.7
2016-12-09 09:00:00,0.010378,0.01038,0.01038,0.010378,53.734001930000005
2016-12-09 10:00:00,0.01043,0.010329,0.01043,0.010329,5.046599999999999
2016-12-09 11:00:00,0.010193,0.010193,0.010193,0.010193,14.299999999999999
2016-12-09 12:00:00,0.010225,0.010225,0.010225,0.010224,1.7000000000000002
2016-12-09 13:00:00,0.010296,0.010378,0.010378,0.010296,28.20676674
2016-12-09 14:00:00,0.010281,0.010279,0.010281,0.010279,1.4000000000000001
2016-12-09 16:00:00,0.010313,0.010335,0.010336,0.010167,21.946374719999998
2016-12-09 19:00:00,0.010352,0.010354,0.010354,0.010352,1.4000000000000001
2016-12-09 20:00:00,0.010385,0.010383,0.010385,0.010383,1.04379268
2016-12-09 22:00:00,0.010298,0.010228,0.010298,0.010228,2.5999999999999996
2016-12-10 01:00:00,0.010299,0.0103,0.0103,0.010299,87.124223
2016-12-10 02:00:00,0.010299,0.0103,0.0103,0.010299,4.475777
2016-12-10 03:00:00,0.01034,0.01034,0.01034,0.01034,1.7000000000000004
2016-12-10 04:00:00,0.010301,0.010301,0.010301,0.010301,0.96883798
2016-12-10 05:00:00,0.010293,0.010171,0.010293,0.010171,44.25108878
2016-12-10 06:00:00,0.01027,0.010273,0.010273,0.01027,3.0000000000000013
2016-12-10 07:00:00,0.010298,0.010301,0.010301,0.010298,1.4000000000000001
2016-12-10 09:00:00,0.010324,0.010228,0.010324,0.010228,2.3970000000000007
2016-12-10 11:00:00,0.010284,0.010284,0.010284,0.010284,1.4660000000000002
2016-12-10 12:00:00,0.010255,0.010349,0.010349,0.010255,5.5452501
2016-12-10 13:00:00,0.010241,0.010241,0.010241,0.010241,0.1
2016-12-10 14:00:00,0.010228,0.010227,0.010228,0.01015,50.412384269999976
2016-12-10 15:00:00,0.010227,0.010137,0.010228,0.010137,230.55702470999998
2016-12-10 17:00:00,0.009973,0.009969,0.009973,0.009969,1.6699000000000002
2016-12-10 18:00:00,0.009854,0.009855,0.009855,0.0098316,83.88394556
2016-12-10 19:00:00,0.009928,0.010049,0.010049,0.009928,130.46832999999998
2016-12-10 21:00:00,0.009976,0.009976,0.009976,0.009976,3.52138432
2016-12-10 22:00:00,0.0099291,0.0099291,0.0099291,0.0099291,2.3
2016-12-10 23:00:00,0.010036,0.0099321,0.010036,0.0099321,4.17660171
2016-12-11 00:00:00,0.010075,0.0104,0.0104,0.010075,774.0394700000002
2016-12-11 01:00:00,0.010135,0.010135,0.010135,0.010135,1.0
2016-12-11 02:00:00,0.010378,0.010244,0.010413,0.010236,116.02486800000001
2016-12-11 03:00:00,0.010282,0.010277,0.010282,0.010277,81.46991175
2016-12-11 04:00:00,0.010194,0.010272,0.010272,0.010194,203.48303479
2016-12-11 05:00:00,0.010315,0.010194,0.010317,0.010194,60.156043000000004
2016-12-11 07:00:00,0.010143,0.010143,0.010143,0.010143,24.987183
2016-12-11 08:00:00,0.010182,0.010182,0.010182,0.010182,7.52535
2016-12-11 10:00:00,0.010184,0.010091,0.010184,0.010091,1.46413419
2016-12-11 11:00:00,0.010136,0.010163,0.010163,0.010136,0.2
2016-12-11 12:00:00,0.01012,0.010118,0.01012,0.010118,0.29700000000000004
2016-12-11 13:00:00,0.010169,0.0103,0.0103,0.010169,201.89885023999997
2016-12-11 14:00:00,0.010329,0.0105,0.0105,0.010329,402.70892807999996
2016-12-11 15:00:00,0.010355,0.010145,0.010355,0.010135,155.71138040000002
2016-12-11 17:00:00,0.010321,0.010395,0.010429,0.010321,104.91550649
2016-12-11 19:00:00,0.010323,0.010321,0.010323,0.010321,8.723683979999999
2016-12-11 22:00:00,0.010267,0.010267,0.010267,0.010267,30.13333982
2016-12-11 23:00:00,0.010254,0.010364,0.010364,0.010254,36.73497263000001
2016-12-12 01:00:00,0.010231,0.010295,0.010295,0.010227,84.02822404
2016-12-12 02:00:00,0.010248,0.01025,0.010286,0.010239,171.18796192999997
2016-12-12 03:00:00,0.010301,0.010196,0.010301,0.010196,1.45883798
2016-12-12 04:00:00,0.010308,0.010382,0.010382,0.010308,289.5917253
2016-12-12 08:00:00,0.010233,0.010233,0.010233,0.010233,7.51874231
2016-12-12 09:00:00,0.010182,0.01021,0.01021,0.010166,8.19438183
2016-12-12 10:00:00,0.010112,0.010112,0.010112,0.010112,10.529897309999999
2016-12-12 11:00:00,0.010159,0.01012,0.01018,0.01012,256.20943687
2016-12-12 12:00:00,0.0101,0.0101,0.0101,0.0101,24.225
2016-12-12 13:00:00,0.010145,0.010176,0.010176,0.010075,14.04236055
2016-12-12 14:00:00,0.010151,0.010151,0.010151,0.010151,0.1
2016-12-12 18:00:00,0.010095,0.010095,0.010096,0.010095,87.15852199999999
2016-12-12 20:00:00,0.010178,0.01025,0.01025,0.010178,105.015516
2016-12-12 22:00:00,0.010246,0.010175,0.010306,0.010175,4.4356582
2016-12-12 23:00:00,0.010239,0.010239,0.010239,0.010239,45.940335999999995
2016-12-13 01:00:00,0.010381,0.010283,0.010589,0.010283,68.84564807
2016-12-13 02:00:00,0.010181,0.010105,0.010181,0.010105,0.29700000000000004
2016-12-13 03:00:00,0.010235,0.010293,0.010293,0.010235,1.50111911
2016-12-13 04:00:00,0.010342,0.010491,0.010491,0.010342,184.61863464
2016-12-13 06:00:00,0.010248,0.0102,0.010248,0.0102,2.6132989999999996
2016-12-13 07:00:00,0.010275,0.010276,0.010276,0.010275,2.494
2016-12-13 13:00:00,0.010278,0.010278,0.010278,0.010278,3.5955837299999995
2016-12-13 14:00:00,0.010278,0.0103,0.0103,0.010278,74.95166069999999
2016-12-13 15:00:00,0.01022,0.01021,0.01022,0.01021,192.37304433000003
2016-12-13 16:00:00,0.01021,0.01021,0.01021,0.010186,286.40939837999997
2016-12-13 17:00:00,0.01021,0.01021,0.01021,0.01021,205.88397952
2016-12-13 18:00:00,0.01021,0.010293,0.010293,0.01021,530.03323858
2016-12-13 19:00:00,0.0103,0.0103,0.0103,0.0103,6.504973000000001
2016-12-13 20:00:00,0.0103,0.0103,0.0103,0.0103,0.31038257
2016-12-13 21:00:00,0.010349,0.01035,0.01035,0.010349,26.55179893
2016-12-13 22:00:00,0.010275,0.010275,0.010275,0.010275,2.2
2016-12-13 23:00:00,0.01028,0.01045,0.01045,0.01028,255.4484
2016-12-14 00:00:00,0.010593,0.010463,0.010601,0.010463,219.61532863
2016-12-14 03:00:00,0.010433,0.010432,0.010433,0.010432,242.09839999999997
2016-12-14 04:00:00,0.010472,0.010669,0.010669,0.010472,5.558772529999999
2016-12-14 05:00:00,0.010609,0.01059,0.010609,0.01059,1.4942761199999999
2016-12-14 06:00:00,0.01061,0.010611,0.010611,0.01061,0.2
2016-12-14 07:00:00,0.010782,0.010783,0.010783,0.010782,1.19072768
2016-12-14 08:00:00,0.010647,0.010536,0.010647,0.010536,11.76645822
2016-12-14 09:00:00,0.010535,0.01065,0.01065,0.010535,40.575283080000005
2016-12-14 10:00:00,0.010625,0.010625,0.010625,0.010625,37.63088617
2016-12-14 12:00:00,0.01054,0.010592,0.010592,0.01054,58.08433049
2016-12-14 14:00:00,0.010638,0.01075,0.01075,0.010638,85.44126374
2016-12-14 15:00:00,0.010769,0.010769,0.010769,0.010769,19.22340854
2016-12-14 16:00:00,0.010573,0.010573,0.010573,0.010573,0.297
2016-12-14 18:00:00,0.01085,0.010996,0.011,0.01085,198.41312900000003
2016-12-14 19:00:00,0.01095,0.01095,0.01095,0.010949,16.129134540000003
2016-12-14 20:00:00,0.01087,0.01087,0.01087,0.01087,0.40461444
2016-12-14 21:00:00,0.010889,0.010878,0.010889,0.010877,13.55456873
2016-12-14 22:00:00,0.010751,0.010751,0.010751,0.010751,1.6
2016-12-14 23:00:00,0.010875,0.010875,0.010875,0.010875,0.2256829
2016-12-15 02:00:00,0.010771,0.010771,0.010771,0.010771,0.297
2016-12-15 03:00:00,0.01077,0.01077,0.01077,0.01077,2.0
2016-12-15 07:00:00,0.01075,0.010746,0.01075,0.010746,10.1
2016-12-15 09:00:00,0.010819,0.010819,0.010819,0.010819,23.0
2016-12-15 13:00:00,0.010876,0.010876,0.010876,0.010876,32.26848933
2016-12-15 16:00:00,0.010817,0.010817,0.010817,0.010817,1.37091312
2016-12-15 17:00:00,0.010689,0.01065,0.010689,0.01065,392.93935491999997
2016-12-15 19:00:00,0.01081,0.01081,0.01081,0.01081,8.1
2016-12-15 20:00:00,0.01085,0.01085,0.01085,0.01085,20.0
2016-12-15 21:00:00,0.0108,0.010847,0.010847,0.0108,362.2958
2016-12-15 22:00:00,0.010883,0.010827,0.010903,0.010827,1139.2206645200001
2016-12-16 00:00:00,0.01085,0.01085,0.01085,0.01085,0.6
2016-12-16 01:00:00,0.01085,0.01079,0.01085,0.01079,71.66499999999999
2016-12-16 04:00:00,0.010733,0.010733,0.010733,0.010733,0.20201036
2016-12-16 06:00:00,0.010684,0.010684,0.010684,0.010684,3.4
2016-12-16 10:00:00,0.010784,0.010784,0.010784,0.010784,441.00817800000004
2016-12-16 13:00:00,0.010785,0.010785,0.010785,0.010785,0.21285614
2016-12-16 15:00:00,0.01086,0.01086,0.01086,0.01086,6.5
2016-12-16 16:00:00,0.01091,0.01091,0.01092,0.01091,1245.8431426199998
2016-12-16 17:00:00,0.010901,0.01088,0.010901,0.01088,643.12229016
2016-12-16 22:00:00,0.010894,0.010894,0.010894,0.010894,11.98184956
2016-12-16 23:00:00,0.010894,0.010894,0.010894,0.010894,426.40330647999997
2016-12-17 00:00:00,0.010891,0.010891,0.010891,0.010891,0.11738118
2016-12-17 02:00:00,0.010785,0.010466,0.010785,0.010466,176.22981237000002
2016-12-17 04:00:00,0.010533,0.010533,0.010533,0.010533,0.26252506
2016-12-17 05:00:00,0.010629,0.010629,0.010629,0.010629,18.79113354
2016-12-17 06:00:00,0.010619,0.010616,0.010619,0.010616,94.8231358
2016-12-17 10:00:00,0.010492,0.010492,0.010492,0.010492,1.5
2016-12-17 11:00:00,0.010511,0.010445,0.010511,0.010445,3.56510229
2016-12-17 13:00:00,0.01066,0.01066,0.01066,0.01066,0.72153283
2016-12-17 19:00:00,0.010566,0.010566,0.010566,0.010566,12.95845316
2016-12-17 20:00:00,0.010564,0.010565,0.010565,0.010564,10.379930029999999
2016-12-18 01:00:00,0.010602,0.010602,0.010602,0.010602,4.82906512
2016-12-18 03:00:00,0.010699,0.010781,0.0108,0.01061,43.894315000000006
2016-12-18 06:00:00,0.010734,0.010734,0.010734,0.010734,2.6
2016-12-18 07:00:00,0.01074,0.01074,0.01074,0.01074,0.29700000000000004
2016-12-18 09:00:00,0.010854,0.010919,0.01125,0.010854,2130.3896057499996
2016-12-18 11:00:00,0.010771,0.010771,0.010771,0.010771,4.29
2016-12-18 14:00:00,0.010814,0.010814,0.010814,0.010814,0.29700000000000004
2016-12-18 15:00:00,0.010815,0.010815,0.010815,0.010815,12.97102366
2016-12-18 16:00:00,0.010815,0.01082,0.01082,0.010815,7.58
2016-12-18 18:00:00,0.011132,0.011132,0.011132,0.011132,0.5
2016-12-18 20:00:00,0.011116,0.011116,0.011116,0.011116,7.51761246
2016-12-18 21:00:00,0.011116,0.011,0.011116,0.011,1.88982727
2016-12-18 22:00:00,0.011,0.011,0.011,0.011,0.28439818
2016-12-18 23:00:00,0.01095,0.01095,0.01095,0.01095,1.0
2016-12-19 01:00:00,0.0108,0.0108,0.0108,0.0108,1.0
2016-12-19 02:00:00,0.010704,0.010704,0.010704,0.010704,15.1
2016-12-19 05:00:00,0.010651,0.010651,0.010651,0.010651,2.0
2016-12-19 07:00:00,0.010785,0.010785,0.010785,0.010785,0.94264521
2016-12-19 11:00:00,0.010582,0.010574,0.010582,0.010574,500.20988761
2016-12-19 12:00:00,0.010802,0.010801,0.010802,0.010801,0.8743576900000001
2016-12-19 13:00:00,0.0108,0.0108,0.0108,0.0108,1.25997731
2016-12-19 16:00:00,0.010797,0.010797,0.010797,0.010797,5.02502502
2016-12-19 18:00:00,0.01065,0.01065,0.01065,0.01065,29.99842
2016-12-19 19:00:00,0.010849,0.010891,0.010891,0.010849,51.7850668
2016-12-19 20:00:00,0.011,0.011,0.011,0.011,28.512900000000002
2016-12-19 22:00:00,0.010856,0.010856,0.010856,0.010856,1.823876
2016-12-20 03:00:00,0.010813,0.010813,0.010813,0.010813,0.29700000000000004
2016-12-20 04:00:00,0.010971,0.010999,0.010999,0.010971,68.821595
2016-12-20 05:00:00,0.010821,0.010615,0.010821,0.01049,270.52617031
2016-12-20 06:00:00,0.01052,0.01052,0.01052,0.01052,2.4000000000000004
2016-12-20 10:00:00,0.010692,0.010692,0.010692,0.010692,12.298604229999999
2016-12-20 14:00:00,0.010705,0.010705,0.010705,0.010705,7.1
2016-12-20 16:00:00,0.010747,0.010747,0.010747,0.010747,0.297
2016-12-20 22:00:00,0.010778,0.01066,0.010778,0.01066,47.361084
2016-12-20 23:00:00,0.010636,0.0105,0.010636,0.0105,610.6599487300001
2016-12-21 00:00:00,0.0105,0.010489,0.0105,0.010489,485.67789899999997
2016-12-21 01:00:00,0.010592,0.01069,0.010691,0.010592,80.02198886
2016-12-21 02:00:00,0.010691,0.010687,0.010691,0.010687,22.447991090000002
2016-12-21 06:00:00,0.010533,0.010525,0.010608,0.010525,17.900474820000003
2016-12-21 10:00:00,0.010519,0.010517,0.010519,0.010517,3.9991603700000002
2016-12-21 11:00:00,0.010479,0.01048,0.01048,0.010479,20.41399903
2016-12-21 13:00:00,0.010478,0.010353,0.010478,0.010353,4.29521405
2016-12-21 14:00:00,0.01025,0.010333,0.010333,0.01025,26.490839
2016-12-21 15:00:00,0.010243,0.01006,0.010243,0.01006,183.38155525
2016-12-21 16:00:00,0.01006,0.010056,0.010188,0.009892,407.38425274000014
2016-12-21 18:00:00,0.010215,0.010215,0.010215,0.010215,0.14646281
2016-12-21 19:00:00,0.010335,0.010428,0.010428,0.010335,158.59976698
2016-12-21 20:00:00,0.010475,0.010236,0.010475,0.010236,0.5912538900000001
2016-12-21 22:00:00,0.010249,0.010082,0.010249,0.010081,70.12207377
2016-12-21 23:00:00,0.010065,0.0099641,0.010066,0.0099641,49.62800622
2016-12-22 00:00:00,0.009965,0.010153,0.010153,0.009959,8.98146778
2016-12-22 01:00:00,0.010047,0.010122,0.010122,0.010044,5.0981241399999995
2016-12-22 03:00:00,0.010261,0.010261,0.010261,0.010261,48.66248039
2016-12-22 04:00:00,0.010199,0.010161,0.010199,0.010161,2.853087
2016-12-22 05:00:00,0.010122,0.01005,0.010122,0.01005,5.431506150000001
2016-12-22 06:00:00,0.010138,0.0096311,0.010138,0.0096311,644.45808088
2016-12-22 07:00:00,0.0097818,0.0097821,0.009832,0.009756,82.381268
2016-12-22 08:00:00,0.009883,0.00982,0.009886,0.00975,7.996409479999999
2016-12-22 09:00:00,0.009755,0.0096602,0.009755,0.0096602,31.522730279999998
2016-12-22 10:00:00,0.00961,0.0097521,0.0097521,0.00961,24.3
2016-12-22 11:00:00,0.009751,0.0099226,0.0099749,0.009751,223.43893289999994
2016-12-22 12:00:00,0.00989,0.009924,0.009924,0.009827,9.15180436
2016-12-22 13:00:00,0.0098905,0.009805,0.011,0.009805,713.8066343000002
2016-12-22 14:00:00,0.0098075,0.0098501,0.0098501,0.0098075,95.35465397
2016-12-22 15:00:00,0.0098511,0.011,0.011,0.009788,738.06588409
2016-12-22 16:00:00,0.010727,0.010471,0.01073,0.010471,641.9734254000001
2016-12-22 17:00:00,0.010475,0.010356,0.010475,0.010356,96.27753802
2016-12-22 18:00:00,0.010376,0.010376,0.010376,0.010376,21.203754449999998
2016-12-22 19:00:00,0.010488,0.010486,0.010488,0.010486,13.967355569999999
2016-12-22 20:00:00,0.01049,0.010577,0.010577,0.01049,175.44285871
2016-12-22 21:00:00,0.010476,0.010382,0.010476,0.010382,29.61586345
2016-12-22 22:00:00,0.010393,0.010393,0.010393,0.010393,47.6027
2016-12-23 01:00:00,0.010214,0.010103,0.010214,0.010103,33.210711999999994
2016-12-23 02:00:00,0.01004,0.010176,0.010176,0.009817,715.4288138300001
2016-12-23 03:00:00,0.010184,0.010184,0.010184,0.010184,0.38761555
2016-12-23 04:00:00,0.01027,0.010301,0.010301,0.01027,46.40821537000001
2016-12-23 05:00:00,0.010283,0.010283,0.010283,0.010283,2.3
2016-12-23 06:00:00,0.010328,0.010276,0.010328,0.010275,41.710883
2016-12-23 08:00:00,0.010228,0.010218,0.010228,0.010218,0.49736808
2016-12-23 09:00:00,0.010084,0.010189,0.010189,0.010083,0.7918925299999999
2016-12-23 10:00:00,0.010239,0.010241,0.010241,0.010239,130.90922635
2016-12-23 11:00:00,0.01024,0.010312,0.010312,0.01024,28.39907402
2016-12-23 12:00:00,0.010308,0.010349,0.01035,0.010308,113.59512629
2016-12-23 13:00:00,0.010592,0.010517,0.010802,0.010517,1241.97552041
2016-12-23 14:00:00,0.01049,0.01049,0.01049,0.01049,98.6901
2016-12-23 15:00:00,0.010561,0.010561,0.010561,0.010561,1.96505663
