time,open,close,high,low,volume
2017-05-26 15:00:00,0.2841,0.29128,0.29128,0.27956,115303.30477450998
2017-05-26 16:00:00,0.29115,0.29001,0.29564,0.28934,98752.43321798003
2017-05-26 17:00:00,0.29,0.279,0.29519,0.279,147997.17917599998
2017-05-26 18:00:00,0.27879,0.26601,0.284,0.26601,380675.8476746998
2017-05-26 19:00:00,0.26601,0.2623,0.27449,0.251,742799.2574726396
2017-05-26 20:00:00,0.26513,0.26224,0.279,0.2503,466510.2628440897
2017-05-26 21:00:00,0.263,0.25482,0.26599,0.2511,83127.32978195998
2017-05-26 22:00:00,0.25324,0.25375,0.25376,0.23609,508377.71486254997
2017-05-26 23:00:00,0.24925,0.259,0.26249,0.24068,91314.44934082999
2017-05-27 00:00:00,0.25881,0.25619,0.26131,0.25177,108643.66900551008
2017-05-27 01:00:00,0.25555,0.26329,0.272,0.2501,94450.48908975997
2017-05-27 02:00:00,0.26317,0.25657,0.26317,0.25,57153.385925849994
2017-05-27 03:00:00,0.24948,0.238,0.25471,0.235,327351.0181451302
2017-05-27 04:00:00,0.24008,0.21948,0.24267,0.20792,378314.6724289195
2017-05-27 05:00:00,0.20501,0.21236,0.22133,0.20016,494451.36861616984
2017-05-27 06:00:00,0.2003,0.21871,0.21871,0.18001,799833.2562796
2017-05-27 07:00:00,0.21799,0.21,0.23,0.20508,705264.1089494711
2017-05-27 08:00:00,0.21,0.19,0.21,0.19,255707.76219510986
2017-05-27 09:00:00,0.19,0.17264,0.19,0.16505,977356.1869978593
2017-05-27 10:00:00,0.16512,0.17859,0.18331,0.1445,1509323.1217695803
2017-05-27 11:00:00,0.17763,0.20278,0.20544,0.17098,369559.59708901035
2017-05-27 12:00:00,0.20265,0.19613,0.20706,0.18001,698666.3682223901
2017-05-27 13:00:00,0.19499,0.18743,0.19543,0.1807,180878.14845496003
2017-05-27 14:00:00,0.19424,0.195,0.1991,0.18802,90794.48352491006
2017-05-27 15:00:00,0.19399,0.20671,0.20999,0.1912,173987.54673961003
2017-05-27 16:00:00,0.20665,0.2009,0.22484,0.2009,408530.03892911
2017-05-27 17:00:00,0.20089,0.21123,0.21155,0.20089,129530.29726977003
2017-05-27 18:00:00,0.2114,0.21988,0.21988,0.21007,67742.13741074996
2017-05-27 19:00:00,0.219,0.2157,0.22058,0.215,303921.40867163
2017-05-27 20:00:00,0.21805,0.20153,0.2195,0.19076,509359.01797129953
2017-05-27 21:00:00,0.20152,0.18963,0.20343,0.18432,441029.83484737977
2017-05-27 22:00:00,0.1888,0.20153,0.20677,0.18872,144011.11020609
2017-05-27 23:00:00,0.20153,0.20142,0.20418,0.19658,143286.59190276006
2017-05-28 00:00:00,0.20191,0.20894,0.21345,0.20191,267148.80515211995
2017-05-28 01:00:00,0.20702,0.21799,0.21799,0.20702,146628.63264119002
2017-05-28 02:00:00,0.21648,0.22042,0.222,0.21486,171959.46118512002
2017-05-28 03:00:00,0.22042,0.21724,0.22042,0.21496,301144.26762214
2017-05-28 04:00:00,0.21576,0.225,0.22861,0.21576,95391.04504050048
2017-05-28 05:00:00,0.225,0.22136,0.23438,0.21749,140048.67668300998
2017-05-28 06:00:00,0.21775,0.21816,0.22122,0.21381,69645.82862711002
2017-05-28 07:00:00,0.21951,0.22903,0.22904,0.21951,425174.04447294946
2017-05-28 08:00:00,0.23,0.22797,0.231,0.22331,366174.71795336995
2017-05-28 09:00:00,0.229,0.23374,0.23403,0.22798,121147.28992799995
2017-05-28 10:00:00,0.23211,0.22163,0.23246,0.22163,224592.68204078992
2017-05-28 11:00:00,0.22163,0.21886,0.22355,0.21156,342225.43404188
2017-05-28 12:00:00,0.22116,0.21699,0.22327,0.21699,20722.720064380002
2017-05-28 13:00:00,0.22034,0.21649,0.22235,0.21648,337493.86303925
2017-05-28 14:00:00,0.21649,0.20316,0.22197,0.20003,351417.87373508007
2017-05-28 15:00:00,0.20391,0.2005,0.20877,0.19,571067.9610785305
2017-05-28 16:00:00,0.2005,0.20465,0.2088,0.19526,1143733.4720725303
2017-05-28 17:00:00,0.20462,0.20019,0.2087,0.19511,216127.90942718004
2017-05-28 18:00:00,0.20023,0.20405,0.20844,0.20023,24048.815601879993
2017-05-28 19:00:00,0.20401,0.20216,0.2056,0.2,51053.384497189996
2017-05-28 20:00:00,0.20106,0.19655,0.20216,0.19349,18879.49603151001
2017-05-28 21:00:00,0.19655,0.20454,0.20535,0.19601,13869.268686190002
2017-05-28 22:00:00,0.20195,0.21785,0.21785,0.20157,408144.67626056005
2017-05-28 23:00:00,0.2168,0.21631,0.21898,0.21551,10869.481546259996
2017-05-29 00:00:00,0.21628,0.21506,0.21968,0.21478,47468.77522701001
2017-05-29 01:00:00,0.21506,0.20775,0.21584,0.20774,31580.38396962
2017-05-29 02:00:00,0.20775,0.20901,0.21232,0.20609,16954.728659719993
2017-05-29 03:00:00,0.20821,0.20706,0.20821,0.20195,22169.60600687
2017-05-29 04:00:00,0.2059,0.20477,0.20592,0.20194,9068.671828570003
2017-05-29 05:00:00,0.20478,0.2101,0.2101,0.20195,11634.905563090002
2017-05-29 06:00:00,0.2101,0.21025,0.2126,0.207,189809.86023916
2017-05-29 07:00:00,0.2097,0.20993,0.21106,0.20659,199781.90791745996
2017-05-29 08:00:00,0.20994,0.21101,0.21289,0.2096,29409.159263889993
2017-05-29 09:00:00,0.21139,0.21615,0.21799,0.21061,238864.60290609015
2017-05-29 10:00:00,0.21798,0.22088,0.22088,0.21658,89131.12174098997
2017-05-29 11:00:00,0.22005,0.21799,0.22088,0.21768,96696.31714293998
2017-05-29 12:00:00,0.21799,0.2189,0.22088,0.21699,376818.32174733
2017-05-29 13:00:00,0.2189,0.21561,0.2189,0.21555,55770.60881029
2017-05-29 14:00:00,0.21561,0.223,0.223,0.21456,399067.74739105994
2017-05-29 15:00:00,0.22326,0.22745,0.23084,0.22326,274378.63290552015
2017-05-29 16:00:00,0.22745,0.22464,0.23181,0.22415,292072.93518381997
2017-05-29 17:00:00,0.226,0.22922,0.22922,0.22576,48484.02035102
2017-05-29 18:00:00,0.22922,0.23603,0.2375,0.22802,255109.38625445997
2017-05-29 19:00:00,0.23749,0.22836,0.23795,0.22778,115176.89449044001
2017-05-29 20:00:00,0.22841,0.23188,0.232,0.22562,789262.5630031097
2017-05-29 21:00:00,0.23196,0.22951,0.23475,0.229,107395.05215545003
2017-05-29 22:00:00,0.23,0.22311,0.23132,0.22249,180469.7579475
2017-05-29 23:00:00,0.22474,0.22499,0.22562,0.21911,121455.02833124997
2017-05-30 00:00:00,0.22405,0.22528,0.22673,0.21969,114302.39430025
2017-05-30 01:00:00,0.22323,0.2246,0.22629,0.22323,13719.4227801
2017-05-30 02:00:00,0.2246,0.22859,0.22896,0.224,81840.61614893
2017-05-30 03:00:00,0.22835,0.22662,0.23128,0.22662,27503.04567512
2017-05-30 04:00:00,0.2263,0.22398,0.22893,0.22225,64610.21872781998
2017-05-30 05:00:00,0.22497,0.22327,0.22559,0.21872,165662.54052528003
2017-05-30 06:00:00,0.22227,0.22423,0.22484,0.22129,69437.94545952999
2017-05-30 07:00:00,0.22483,0.22245,0.22622,0.22245,210914.1648880201
2017-05-30 08:00:00,0.2226,0.22211,0.22412,0.22005,45955.80099978001
2017-05-30 09:00:00,0.22217,0.223,0.2231,0.21575,165919.7825583199
2017-05-30 10:00:00,0.22309,0.22151,0.2239,0.22073,161873.88653352988
2017-05-30 11:00:00,0.22307,0.22487,0.22787,0.2228,146210.20259405
2017-05-30 12:00:00,0.226,0.22431,0.22647,0.22303,75822.11402896997
2017-05-30 13:00:00,0.22432,0.21935,0.22608,0.21935,221148.30567877
2017-05-30 14:00:00,0.21937,0.20998,0.22035,0.20773,422246.2719966596
2017-05-30 15:00:00,0.21,0.21119,0.21729,0.2082,254501.21157216025
2017-05-30 16:00:00,0.21155,0.212,0.212,0.2082,235058.5651271503
2017-05-30 17:00:00,0.212,0.2117,0.2125,0.2104,34058.20384337986
2017-05-30 18:00:00,0.2119,0.21191,0.21599,0.20977,200260.57198820024
2017-05-30 19:00:00,0.21193,0.20945,0.21277,0.20643,225476.77746005016
2017-05-30 20:00:00,0.20953,0.21021,0.2115,0.20697,228942.51422842004
2017-05-30 21:00:00,0.21232,0.20105,0.21238,0.20001,244595.49683115009
2017-05-30 22:00:00,0.20198,0.19819,0.20636,0.19305,471670.96125773015
2017-05-30 23:00:00,0.19919,0.19823,0.20447,0.19623,61148.56204554998
2017-05-31 00:00:00,0.19762,0.20555,0.20689,0.19601,148207.62041065
2017-05-31 01:00:00,0.2041,0.19792,0.2041,0.19792,19934.37020064001
2017-05-31 02:00:00,0.19742,0.19569,0.19742,0.19002,96939.71329159997
2017-05-31 03:00:00,0.19569,0.18671,0.199,0.18411,402294.32594256033
2017-05-31 04:00:00,0.1845,0.18806,0.19166,0.17869,277361.37088611
2017-05-31 05:00:00,0.18706,0.20091,0.20907,0.18149,1092844.9374343795
2017-05-31 06:00:00,0.205,0.20602,0.21989,0.2014,713678.15415834
2017-05-31 07:00:00,0.20702,0.216,0.21926,0.2064,295815.8296146901
2017-05-31 08:00:00,0.216,0.21404,0.22167,0.21367,269867.66308092035
2017-05-31 09:00:00,0.21481,0.20958,0.21685,0.20827,90816.41097783997
2017-05-31 10:00:00,0.21058,0.21301,0.21559,0.21034,142639.99427485003
2017-05-31 11:00:00,0.213,0.211,0.21501,0.21009,114898.91554167998
2017-05-31 12:00:00,0.21029,0.206,0.21029,0.20383,194509.91027047
2017-05-31 13:00:00,0.20391,0.20838,0.21339,0.20391,9388.62313884
2017-05-31 14:00:00,0.20813,0.21587,0.21698,0.20731,212239.68487262996
2017-05-31 15:00:00,0.21421,0.21568,0.21999,0.21331,139758.95323436
2017-05-31 16:00:00,0.21625,0.2144,0.21789,0.21421,96122.01860158
2017-05-31 17:00:00,0.2155,0.219,0.219,0.21346,157765.72265895002
2017-05-31 18:00:00,0.21881,0.21597,0.21881,0.2131,41746.52089746999
2017-05-31 19:00:00,0.21596,0.21561,0.21645,0.21285,17859.66534736001
2017-05-31 20:00:00,0.2156,0.21855,0.219,0.21302,228269.25557882
2017-05-31 21:00:00,0.21859,0.24176,0.24176,0.21855,1012909.7447692899
2017-05-31 22:00:00,0.24177,0.23316,0.244,0.22939,468835.44931483985
2017-05-31 23:00:00,0.23316,0.23757,0.24134,0.23069,104536.76070209012
2017-06-01 00:00:00,0.236,0.2458,0.246,0.23387,144859.93972514008
2017-06-01 01:00:00,0.24581,0.27,0.27,0.24581,1226402.53624587
2017-06-01 02:00:00,0.2687,0.26379,0.27,0.25927,534469.6435212601
2017-06-01 03:00:00,0.26376,0.26508,0.26797,0.25816,367777.1922015198
2017-06-01 04:00:00,0.26509,0.28307,0.28722,0.26481,851658.6420660017
2017-06-01 05:00:00,0.2832,0.2735,0.28339,0.26506,680228.3623095301
2017-06-01 06:00:00,0.27575,0.28581,0.29081,0.26917,820597.5509172699
2017-06-01 07:00:00,0.28537,0.30871,0.30879,0.28489,665729.5805795585
2017-06-01 08:00:00,0.3087,0.3097,0.31,0.29293,581742.0593727785
2017-06-01 09:00:00,0.30652,0.30111,0.31,0.2993,766770.4026895097
2017-06-01 10:00:00,0.30111,0.2818,0.30153,0.27639,797928.18182553
2017-06-01 11:00:00,0.2818,0.30255,0.30799,0.28085,459591.6516647896
2017-06-01 12:00:00,0.30255,0.2974,0.30792,0.29,800204.7034578903
2017-06-01 13:00:00,0.29688,0.3,0.30489,0.29634,376008.91426211
2017-06-01 14:00:00,0.30188,0.2914,0.30489,0.29121,618281.5430505999
2017-06-01 15:00:00,0.2912,0.27801,0.29628,0.27798,1134446.2325889498
2017-06-01 16:00:00,0.284,0.27482,0.284,0.268,805557.3712803399
2017-06-01 17:00:00,0.27658,0.28326,0.28899,0.26891,599725.6488387203
2017-06-01 18:00:00,0.28786,0.28893,0.2967,0.28441,320372.6178715394
2017-06-01 19:00:00,0.28882,0.29585,0.29998,0.28881,417210.9847595996
2017-06-01 20:00:00,0.297,0.30708,0.309,0.297,641809.0098049799
2017-06-01 21:00:00,0.30748,0.30119,0.3075,0.30021,253055.63283015927
2017-06-01 22:00:00,0.30194,0.31767,0.3182,0.30194,1016930.95817394
2017-06-01 23:00:00,0.3177,0.32048,0.3291,0.31659,1151499.3443372317
2017-06-02 00:00:00,0.32406,0.31293,0.32437,0.30834,492926.0164499999
2017-06-02 01:00:00,0.31293,0.31166,0.3158,0.305,242674.059170259
2017-06-02 02:00:00,0.31156,0.31217,0.31264,0.30408,61227.00223358002
2017-06-02 03:00:00,0.31235,0.31555,0.31755,0.31235,238973.7164238499
2017-06-02 04:00:00,0.314,0.3062,0.31443,0.30342,284646.4971796099
2017-06-02 05:00:00,0.30526,0.30146,0.30808,0.29478,205352.07876994004
2017-06-02 06:00:00,0.2995,0.30294,0.3083,0.2995,132917.83369435
2017-06-02 07:00:00,0.30396,0.2955,0.30448,0.29478,152419.83319147996
2017-06-02 08:00:00,0.29417,0.28854,0.29699,0.28746,74284.14554890999
2017-06-02 09:00:00,0.28856,0.2822,0.29312,0.27918,208987.45413382002
2017-06-02 10:00:00,0.28659,0.28729,0.3,0.28447,304411.3103251999
2017-06-02 11:00:00,0.28688,0.28207,0.2949,0.28134,212688.05940668998
2017-06-02 12:00:00,0.28217,0.27918,0.28941,0.2765,368008.57527300995
2017-06-02 13:00:00,0.27743,0.27305,0.28095,0.2724,481719.16560299
2017-06-02 14:00:00,0.27526,0.27102,0.27949,0.26394,595822.1562747305
2017-06-02 15:00:00,0.27558,0.29168,0.2955,0.27233,419924.1570059699
2017-06-02 16:00:00,0.29155,0.2907,0.29804,0.28257,364694.58013008005
2017-06-02 17:00:00,0.28986,0.28828,0.29491,0.2845,321026.0945743199
2017-06-02 18:00:00,0.28566,0.2831,0.293,0.2831,145511.78014487997
2017-06-02 19:00:00,0.2879,0.2823,0.29091,0.28,216239.51624167996
2017-06-02 20:00:00,0.28231,0.2886,0.28963,0.28099,67234.37339909001
2017-06-02 21:00:00,0.2885,0.29518,0.29797,0.28663,126242.04841971
2017-06-02 22:00:00,0.29516,0.2904,0.2953,0.2843,229843.29112829
2017-06-02 23:00:00,0.29,0.28406,0.29265,0.28102,336210.97393205017
2017-06-03 00:00:00,0.28397,0.28395,0.28543,0.279,110898.78138357002
2017-06-03 01:00:00,0.28537,0.287,0.28776,0.28425,168219.3194718
2017-06-03 02:00:00,0.286,0.2844,0.28789,0.2824,35885.89313319002
2017-06-03 03:00:00,0.28675,0.281,0.28705,0.281,121960.90746624999
