time,open,close,high,low,volume
2016-11-01 12:00:00,2.7133,2.44,2.7186,2.44,0.38971269000000003
2016-11-01 13:00:00,2.5,2.5,5.0,2.44,1.20715394
2016-11-01 14:00:00,2.4787,2.268,2.5028,2.268,0.48570075999999995
2016-11-01 15:00:00,2.5,2.49,2.5,2.268,0.21354835
2016-11-01 16:00:00,2.51,2.0276,4.5,2.0267,0.6022768999999999
2016-11-01 17:00:00,2.023,2.0349,2.0349,2.023,0.01622027
2016-11-01 18:00:00,2.1098,2.25,4.0179,2.1098,1.3388402299999993
2016-11-01 19:00:00,2.159,2.1806,2.5899,2.159,0.28702121999999997
2016-11-01 20:00:00,2.16,1.975,2.16,1.9396,0.36267998999999995
2016-11-01 21:00:00,1.9669,1.8002,1.9669,1.8001,1.3952105700000001
2016-11-01 22:00:00,1.9674,1.8279,1.9674,1.8279,0.009400780000000001
2016-11-01 23:00:00,2.1,1.8113,2.1,1.8113,0.09659099
2016-11-02 00:00:00,1.9675,1.85,1.9675,1.8007,0.08954863000000002
2016-11-02 01:00:00,1.8,1.3551,1.8,1.3551,0.48433343000000006
2016-11-02 02:00:00,1.379,1.918,1.921,1.379,0.021474860000000012
2016-11-02 03:00:00,1.4204,1.4204,1.4204,1.4204,0.01051569
2016-11-02 04:00:00,1.421,1.9999,1.9999,1.3514,0.11389462
2016-11-02 05:00:00,1.91,1.3706,1.91,1.3634,0.19212088
2016-11-02 06:00:00,1.367,1.3843,1.907,1.367,1.1250464500000001
2016-11-02 07:00:00,1.4239,1.69,1.69,1.4238,0.7532864300000002
2016-11-02 08:00:00,1.6897,1.5055,1.846,1.501,0.1984898
2016-11-02 09:00:00,1.5088,1.5088,1.5088,1.5088,0.00502361
2016-11-02 10:00:00,1.577,1.577,1.577,1.577,0.01052
2016-11-02 11:00:00,1.6,1.501,1.6,1.501,0.13983798
2016-11-02 13:00:00,1.4149,1.3993,1.7029,1.3642,0.059184469999999996
2016-11-02 14:00:00,1.3804,1.3667,1.3804,1.3666,0.57641988
2016-11-02 15:00:00,1.3657,1.7,1.7,1.3,1.9526428100000006
2016-11-02 16:00:00,1.3252,1.2802,3.0,1.2624,2.890010660000001
2016-11-02 17:00:00,1.2627,1.5999,1.6,1.2627,0.44913732000000006
2016-11-02 18:00:00,1.4,1.6,1.6,1.2806,1.49315343
2016-11-02 19:00:00,1.8997,1.7983,1.9899,1.5031,0.59488306
2016-11-02 20:00:00,1.798,1.45,1.798,1.4325,0.48947886000000007
2016-11-02 21:00:00,1.45,1.5899,1.5934,1.3361,1.8845559800000002
2016-11-02 22:00:00,1.5899,1.3397,2.2,1.3164,1.05764971
2016-11-02 23:00:00,1.2683,1.27,1.27,1.2648,0.01865861
2016-11-03 00:00:00,1.27,1.27,1.27,1.27,0.01589899
2016-11-03 01:00:00,1.2795,1.285,1.285,1.2795,0.01708438
2016-11-03 03:00:00,1.3274,1.2852,1.3274,1.2852,0.03800692
2016-11-03 04:00:00,1.45,1.2569,1.5999,1.2569,0.18753930000000002
2016-11-03 05:00:00,1.2543,1.3,1.3,1.23,0.42079647000000003
2016-11-03 07:00:00,1.2207,1.3,1.6,1.2207,0.8181477300000002
2016-11-03 08:00:00,1.2937,1.2503,2.0,1.2503,4.20178214
2016-11-03 09:00:00,1.3109,1.2369,1.3769,1.2303,0.44137207999999994
2016-11-03 10:00:00,1.2231,1.3,1.3,1.2231,0.24708954
2016-11-03 11:00:00,1.2287,1.2439,1.2439,1.2287,0.00752388
2016-11-03 12:00:00,1.3,1.2469,1.35,1.24,0.92304632
2016-11-03 13:00:00,1.2501,1.2434,1.3,1.2334,0.24531076000000002
2016-11-03 14:00:00,1.2515,1.27,1.27,1.2451,0.03587104
2016-11-03 15:00:00,1.2585,1.3098,1.4968,1.2465,0.45725301000000007
2016-11-03 16:00:00,1.3152,1.2687,1.47,1.2687,0.4477111600000008
2016-11-03 17:00:00,1.369,1.3191,1.369,1.2735,0.04032887
2016-11-03 20:00:00,1.2671,1.2671,1.3671,1.2671,0.1567421
2016-11-03 21:00:00,1.2895,1.4631,1.4631,1.2844,0.11645357
2016-11-03 22:00:00,1.2828,1.3,1.4552,1.2827,1.2171230499999999
2016-11-03 23:00:00,1.2671,1.2671,1.2671,1.2671,0.22641724
2016-11-04 00:00:00,1.2696,1.267,1.2696,1.267,0.17553588999999997
2016-11-04 01:00:00,1.267,1.2075,1.267,1.2075,2.5213885400000002
2016-11-04 03:00:00,1.2118,1.3,1.3,1.2118,0.0266093
2016-11-04 04:00:00,1.2,1.12,1.2,1.12,1.0375548799999998
2016-11-04 05:00:00,1.1002,1.1002,1.2,1.1002,0.74584238
2016-11-04 06:00:00,1.1,1.2999,1.2999,1.0423,1.2967077200000003
2016-11-04 07:00:00,1.0501,1.0502,1.2988,1.0501,0.00505074
2016-11-04 08:00:00,1.0504,1.0506,1.18,1.0504,0.26179302
2016-11-04 09:00:00,1.0505,1.0505,1.0505,1.0505,0.0707
2016-11-04 10:00:00,1.1399,1.051,1.1399,1.051,2.498463770000001
2016-11-04 11:00:00,1.0501,0.98,1.0501,0.9404,1.64807078
2016-11-04 12:00:00,0.9655,0.9101,1.0949,0.9101,0.7432332499999998
2016-11-04 13:00:00,1.05,1.0,1.05,0.9101,0.23626735999999998
2016-11-04 14:00:00,1.0001,0.9563,1.0001,0.9563,0.09995462999999999
2016-11-04 15:00:00,0.9551,0.9599,0.9599,0.9551,0.01346
2016-11-04 16:00:00,0.9555,0.91645,0.96547,0.91645,0.54425561
2016-11-04 17:00:00,0.96,0.9209,0.96271,0.9209,0.10262809
2016-11-04 18:00:00,0.9538,0.93,0.9538,0.9086,0.12412572999999999
2016-11-04 19:00:00,0.925,0.92501,0.92501,0.925,0.34342966999999996
2016-11-04 20:00:00,0.92501,0.9,0.92501,0.9,0.95204977
2016-11-04 21:00:00,0.9,0.878,0.9,0.878,0.23538481
2016-11-04 22:00:00,0.8828,0.8702,0.8828,0.8693,0.7192994099999999
2016-11-04 23:00:00,0.8528,0.8701,0.8748,0.8528,0.08959658000000001
2016-11-05 00:00:00,0.8601,0.8512,0.8748,0.85,0.52394805
2016-11-05 01:00:00,0.8748,0.8507,0.8748,0.8157,1.2146128099999998
2016-11-05 02:00:00,0.8668,0.8409,0.8709,0.795,0.90172403
2016-11-05 03:00:00,0.8401,0.7842,0.85,0.7842,0.18268211
2016-11-05 04:00:00,0.7825,0.7746,0.8,0.7704,0.55740945
2016-11-05 05:00:00,0.7554,0.77317,0.77317,0.7554,0.016348500000000002
2016-11-05 06:00:00,0.861,0.7501,0.861,0.7501,0.11429104999999999
2016-11-05 07:00:00,0.7508,0.75,0.895,0.75,1.7626372499999998
2016-11-05 08:00:00,0.75,0.75,0.75,0.6953,2.1033576099999998
2016-11-05 09:00:00,0.71011,0.8,0.8,0.71011,0.02147039
2016-11-05 10:00:00,0.7144,0.75,0.75,0.71041,0.01755464
2016-11-05 11:00:00,0.71011,0.9788,0.9788,0.71011,0.44766996
2016-11-05 12:00:00,0.9772,0.7603,0.9772,0.7123,0.23743753999999995
2016-11-05 13:00:00,0.75,0.75162,0.76,0.75,0.5945225900000001
2016-11-05 14:00:00,0.74762,0.71411,0.76274,0.71411,0.07456935
2016-11-05 15:00:00,0.7201,0.789,0.91977,0.7201,2.667098190000001
2016-11-05 17:00:00,0.748,0.72011,0.748,0.72011,0.02712787
2016-11-05 18:00:00,0.7292,0.7229,0.8066,0.72031,0.22419542
2016-11-05 19:00:00,0.7256,0.72631,0.73031,0.7251,0.10233118000000001
2016-11-05 20:00:00,0.735,0.74,0.74,0.735,0.009467360000000001
2016-11-05 21:00:00,0.74,0.73,0.74,0.73,3.2829071
2016-11-05 22:00:00,0.72,0.7111,0.72,0.7111,0.0179478
2016-11-05 23:00:00,0.711,0.72,0.77,0.711,0.83782253
2016-11-06 00:00:00,0.72,0.759,0.759,0.71,0.47975578
2016-11-06 01:00:00,0.71104,0.71,0.71104,0.71,0.10332583000000001
2016-11-06 02:00:00,0.71,0.69821,0.71,0.6962,2.5674690100000004
2016-11-06 03:00:00,0.69711,0.66891,0.69711,0.66891,0.28975121
2016-11-06 04:00:00,0.6829,0.6683,0.69021,0.6683,0.60729437
2016-11-06 05:00:00,0.6683,0.69,0.73499,0.6058,5.52584104
2016-11-06 06:00:00,0.6908,0.6606,0.6909,0.63801,0.61789429
2016-11-06 07:00:00,0.6822,0.68678,0.6889,0.66123,0.35932065
2016-11-06 08:00:00,0.639,0.646,0.65,0.6296,0.03178435
2016-11-06 09:00:00,0.659,0.65,0.659,0.6102,0.33349873
2016-11-06 10:00:00,0.6257,0.6257,0.6257,0.6257,0.03616187
2016-11-06 11:00:00,0.63,0.62,0.63,0.62,0.14807850999999997
2016-11-06 12:00:00,0.61,0.5548,0.65,0.55196,0.65460969
2016-11-06 13:00:00,0.5508,0.57,0.5701,0.5508,0.07463221
2016-11-06 14:00:00,0.56,0.55944,0.56,0.5356,6.3118773899999985
2016-11-06 15:00:00,0.53,0.56,0.56,0.5107,2.2630797299999994
2016-11-06 16:00:00,0.5204,0.57,0.58628,0.52,0.7608437100000002
2016-11-06 17:00:00,0.57,0.7199,0.7199,0.53373,2.469173759999998
2016-11-06 18:00:00,0.5626,0.6,0.65,0.5626,2.6705560999999993
2016-11-06 19:00:00,0.59,0.565,0.63,0.55,0.11053299
2016-11-06 20:00:00,0.5552,0.5301,0.55558,0.5301,0.08608028000000001
2016-11-06 21:00:00,0.5373,0.5001,0.5599,0.5001,2.87997465
2016-11-06 22:00:00,0.5209,0.51,0.56,0.5,5.817228689999999
2016-11-06 23:00:00,0.5,0.45513,0.5,0.45431,6.352094409999998
2016-11-07 00:00:00,0.46,0.5,0.5,0.45249,0.58106696
2016-11-07 01:00:00,0.48,0.4563,0.4998,0.4509,0.14501697
2016-11-07 02:00:00,0.45,0.44421,0.45,0.44381,0.04753137
2016-11-07 03:00:00,0.44421,0.4438,0.44421,0.4438,0.06877871
2016-11-07 04:00:00,0.44411,0.4444,0.4444,0.44411,0.01365216
2016-11-07 05:00:00,0.448,0.4456,0.448,0.4456,0.18974745000000004
2016-11-07 06:00:00,0.4448,0.4435,0.47489,0.4435,0.027811350000000002
2016-11-07 07:00:00,0.4698,0.3649,0.4698,0.21,0.9166753999999999
2016-11-07 08:00:00,0.3688,0.3704,0.3704,0.34941,1.76418381
2016-11-07 09:00:00,0.37521,0.3661,0.37521,0.3661,0.03553430999999999
2016-11-07 10:00:00,0.37471,0.3729,0.37551,0.36701,0.25866401000000006
2016-11-07 11:00:00,0.38,0.38001,0.39,0.3759,0.02081566
2016-11-07 12:00:00,0.3844,0.43,0.43,0.3844,1.99510717
2016-11-07 13:00:00,0.46,0.4199,0.46,0.403,4.85064914
2016-11-07 14:00:00,0.4199,0.41451,0.45,0.403,0.6867262199999999
2016-11-07 15:00:00,0.41211,0.4005,0.4699,0.4005,1.33697611
2016-11-07 16:00:00,0.40986,0.38961,0.40986,0.3867,0.0607332
2016-11-07 17:00:00,0.39,0.34891,0.41,0.34891,2.169976470000001
2016-11-07 18:00:00,0.354,0.3531,0.354,0.33202,0.030026109999999998
2016-11-07 19:00:00,0.35431,0.36,0.4298,0.35431,1.57613919
2016-11-07 20:00:00,0.36301,0.3657,0.38,0.36301,0.018180129999999996
2016-11-07 21:00:00,0.3624,0.35511,0.3624,0.35511,0.02730252
2016-11-07 22:00:00,0.35431,0.35022,0.35431,0.35022,0.03732995
2016-11-07 23:00:00,0.35032,0.3311,0.4498,0.33071,0.45618784
2016-11-08 00:00:00,0.33,0.31,0.3999,0.31,0.73302128
2016-11-08 01:00:00,0.3,0.31,0.35,0.2952,1.51190282
2016-11-08 02:00:00,0.35,0.3499,0.35,0.3007,0.53109034
2016-11-08 03:00:00,0.3012,0.3012,0.3012,0.3012,0.00314117
2016-11-08 04:00:00,0.3499,0.3015,0.3499,0.30041,0.04894122
2016-11-08 05:00:00,0.3,0.32,0.32,0.29661,0.00553975
2016-11-08 06:00:00,0.30327,0.29531,0.30327,0.29531,0.00723226
2016-11-08 07:00:00,0.3496,0.30431,0.3499,0.3031,0.025357130000000002
2016-11-08 08:00:00,0.315,0.3151,0.3498,0.3098,0.41082721
2016-11-08 09:00:00,0.30771,0.30641,0.30771,0.30641,0.01129117
2016-11-08 10:00:00,0.3057,0.29,0.3057,0.29,4.4901488
2016-11-08 11:00:00,0.2844,0.29129,0.29129,0.28,0.10501889
2016-11-08 12:00:00,0.27142,0.275,0.28929,0.2702,1.29378287
2016-11-08 13:00:00,0.2749,0.26241,0.3094,0.26,3.2365980899999998
2016-11-08 14:00:00,0.2609,0.2419,0.26331,0.2419,0.59628275
2016-11-08 15:00:00,0.24,0.2229,0.24,0.2229,0.017887049999999998
2016-11-08 16:00:00,0.24,0.23801,0.24311,0.23522,0.07673514
2016-11-08 17:00:00,0.23,0.2719,0.2719,0.2238,0.49237112
2016-11-08 18:00:00,0.2453,0.2709,0.2721,0.2453,1.92173469
2016-11-08 19:00:00,0.2654,0.2726,0.28,0.2654,0.7991836699999999
2016-11-08 20:00:00,0.2724,0.36088,0.38,0.2724,0.7711770300000002
2016-11-08 21:00:00,0.36088,0.3146,0.38,0.3029,0.29971399000000004
2016-11-08 22:00:00,0.3147,0.36983,0.39,0.3147,2.7780380299999994
2016-11-08 23:00:00,0.31801,0.42,0.46,0.3132,2.61238169
2016-11-09 00:00:00,0.4101,0.46,0.5089,0.4101,2.58123446
2016-11-09 01:00:00,0.45,0.3617,0.45,0.3617,0.54604634
2016-11-09 02:00:00,0.43,0.3886,0.43,0.3886,0.00877795
2016-11-09 03:00:00,0.3901,0.37909,0.3901,0.34,4.435377580000001
2016-11-09 04:00:00,0.35011,0.3153,0.35011,0.3,2.69251103
2016-11-09 05:00:00,0.3033,0.29763,0.3033,0.29763,0.01919848
2016-11-09 06:00:00,0.2988,0.33697,0.34,0.2988,0.15474307999999998
2016-11-09 07:00:00,0.35,0.36969,0.36969,0.31621,0.36778813
2016-11-09 08:00:00,0.3159,0.33,0.33,0.3159,0.03436026
2016-11-09 09:00:00,0.3233,0.3281,0.3281,0.3233,0.05248306
2016-11-09 10:00:00,0.3231,0.33,0.33,0.3231,1.8754949
2016-11-09 11:00:00,0.3246,0.323,0.36872,0.323,0.6823993800000001
2016-11-09 12:00:00,0.32841,0.3362,0.3362,0.32841,0.01666881
2016-11-09 13:00:00,0.3356,0.35,0.35,0.33,0.14356634000000001
2016-11-09 14:00:00,0.35011,0.42,0.42,0.3471,0.22516420000000004
2016-11-09 15:00:00,0.363,0.44,0.44,0.361,2.86804917
2016-11-09 16:00:00,0.44,0.3501,0.44,0.3465,0.12725251999999998
2016-11-09 17:00:00,0.35531,0.35,0.35531,0.35,0.058921749999999995
2016-11-09 18:00:00,0.34301,0.35,0.35,0.34301,0.13984402
2016-11-09 19:00:00,0.35,0.3502,0.3502,0.35,0.045322810000000005
2016-11-09 20:00:00,0.3502,0.37,0.37,0.3501,0.14571994000000002
2016-11-09 21:00:00,0.3502,0.3502,0.3502,0.3502,0.03976834
2016-11-09 22:00:00,0.3503,0.3555,0.389,0.3503,1.08377083
2016-11-09 23:00:00,0.38919,0.46,0.47,0.3501,3.3185725399999995
2016-11-10 00:00:00,0.36,0.367,0.45,0.355,0.97179705
2016-11-10 01:00:00,0.3501,0.34,0.39,0.34,1.64465096
2016-11-10 02:00:00,0.34,0.31,0.34,0.31,8.769305890000002
2016-11-10 03:00:00,0.3107,0.3105,0.3107,0.3105,1.1133169900000002
2016-11-10 04:00:00,0.3109,0.3109,0.3109,0.3109,0.003746
2016-11-10 05:00:00,0.3097,0.3097,0.3097,0.3097,0.08671015
2016-11-10 06:00:00,0.3114,0.32,0.32,0.3114,0.0183306
2016-11-10 07:00:00,0.3106,0.31171,0.31171,0.3106,0.07010123000000001
2016-11-10 08:00:00,0.3106,0.3106,0.3106,0.3106,0.01889544
2016-11-10 09:00:00,0.3106,0.31601,0.31601,0.3106,0.054931270000000004
2016-11-10 10:00:00,0.31412,0.32,0.32,0.30781,0.04239025
2016-11-10 12:00:00,0.31335,0.3171,0.3171,0.31335,0.0915561
2016-11-10 13:00:00,0.3198,0.34379,0.34379,0.31841,0.9248346700000001
2016-11-10 14:00:00,0.32051,0.32011,0.32051,0.32011,0.009293909999999999
2016-11-10 15:00:00,0.31931,0.32751,0.32751,0.31931,0.18598016
2016-11-10 16:00:00,0.33,0.3271,0.33,0.3271,0.013573149999999999
2016-11-10 17:00:00,0.3271,0.35,0.35,0.327,0.67149256
2016-11-10 18:00:00,0.3288,0.30781,0.3288,0.3078,1.0688427800000002
2016-11-10 19:00:00,0.30141,0.31491,0.31491,0.30141,0.007070989999999999
2016-11-10 20:00:00,0.31791,0.3106,0.3332,0.3106,0.45793672
2016-11-10 21:00:00,0.3163,0.31391,0.3163,0.31391,0.11107053
2016-11-10 22:00:00,0.311,0.3109,0.311,0.3109,0.09084429
2016-11-10 23:00:00,0.3101,0.3101,0.3101,0.3101,0.19724559
2016-11-11 00:00:00,0.31,0.3036,0.33119,0.3002,1.11220728
2016-11-11 01:00:00,0.30357,0.30491,0.30491,0.30001,1.40766165
2016-11-11 02:00:00,0.30001,0.30001,0.30001,0.30001,0.01109437
2016-11-11 03:00:00,0.30001,0.29001,0.30002,0.29001,0.7025320099999999
2016-11-11 04:00:00,0.29,0.30001,0.30001,0.29,0.04555475
2016-11-11 05:00:00,0.28891,0.28,0.2896,0.28,1.32902279
2016-11-11 06:00:00,0.2808,0.28001,0.32,0.28001,0.80388264
2016-11-11 07:00:00,0.28065,0.28,0.28065,0.28,0.25889976
2016-11-11 08:00:00,0.272,0.3,0.3,0.272,0.08524589000000002
2016-11-11 09:00:00,0.2721,0.29793,0.29806,0.2721,0.16879392999999998
2016-11-11 10:00:00,0.28,0.28091,0.29637,0.28,0.51559966
2016-11-11 11:00:00,0.28,0.27411,0.28,0.27411,0.044897
2016-11-11 12:00:00,0.2725,0.2725,0.2725,0.2725,0.00144083
2016-11-11 13:00:00,0.2726,0.2726,0.2726,0.2726,0.02472585
2016-11-11 14:00:00,0.27999,0.2725,0.3282,0.2725,0.7789552700000001
2016-11-11 15:00:00,0.2726,0.2726,0.2726,0.2726,0.15533819
2016-11-11 16:00:00,0.27262,0.27262,0.27262,0.27262,0.02520867
2016-11-11 18:00:00,0.2725,0.27251,0.27251,0.2725,0.01084169
2016-11-11 19:00:00,0.2725,0.2725,0.2725,0.2725,0.09550172
2016-11-11 20:00:00,0.2725,0.2725,0.27699,0.2725,0.11135275000000001
2016-11-11 21:00:00,0.2725,0.25526,0.2725,0.25526,1.5465183
2016-11-11 22:00:00,0.2506,0.2506,0.2506,0.2506,0.0218701
2016-11-11 23:00:00,0.25041,0.25041,0.25041,0.25041,0.01038555
2016-11-12 00:00:00,0.25,0.25,0.25,0.25,0.0100617
2016-11-12 01:00:00,0.25001,0.25001,0.25001,0.25001,0.04976871
2016-11-12 02:00:00,0.2516,0.2516,0.2516,0.2516,0.02226737
2016-11-12 03:00:00,0.25102,0.25051,0.25102,0.25051,0.03487277
2016-11-12 04:00:00,0.25002,0.25,0.25004,0.25,0.59477277
2016-11-12 06:00:00,0.242,0.2421,0.27208,0.242,0.4453408000000001
2016-11-12 07:00:00,0.242,0.242,0.242,0.2301,2.2116274499999995
2016-11-12 08:00:00,0.242,0.24085,0.27,0.24085,1.26039091
2016-11-12 09:00:00,0.2547,0.24,0.2547,0.2263,1.04797906
2016-11-12 10:00:00,0.24,0.2219,0.24,0.2219,0.013070100000000001
2016-11-12 11:00:00,0.23,0.23,0.23,0.23,0.02015645
2016-11-12 12:00:00,0.2213,0.22208,0.22208,0.2213,0.049254589999999994
2016-11-12 13:00:00,0.22144,0.2209,0.2216,0.22,0.96759442
2016-11-12 14:00:00,0.2209,0.22999,0.22999,0.21542,1.03813369
2016-11-12 15:00:00,0.21367,0.22699,0.22699,0.21061,0.16135298
2016-11-12 16:00:00,0.22699,0.21377,0.22699,0.2129,2.2724226
2016-11-12 17:00:00,0.21239,0.21989,0.21989,0.21239,0.01753684
2016-11-12 18:00:00,0.21989,0.21271,0.21989,0.21251,0.05713654
2016-11-12 19:00:00,0.21451,0.21444,0.21451,0.21421,0.0308284
2016-11-12 20:00:00,0.21201,0.21201,0.21201,0.21201,0.00081759
2016-11-12 21:00:00,0.21201,0.21201,0.21201,0.21201,0.054859700000000004
2016-11-12 22:00:00,0.212,0.20223,0.212,0.2022,1.2178194400000002
2016-11-12 23:00:00,0.202,0.20182,0.2022,0.20182,0.13485491
2016-11-13 01:00:00,0.20182,0.20182,0.20182,0.20182,0.01067451
2016-11-13 02:00:00,0.20182,0.20181,0.20182,0.20181,2.37224193
2016-11-13 03:00:00,0.20471,0.1943,0.2152,0.1943,2.0010112899999997
2016-11-13 04:00:00,0.2152,0.1915,0.2152,0.1915,0.09609665
2016-11-13 05:00:00,0.19,0.1801,0.19,0.1801,0.04128417
2016-11-13 06:00:00,0.1827,0.1801,0.1827,0.1801,0.47225635
2016-11-13 08:00:00,0.18,0.1792,0.18,0.1789,0.05844763
2016-11-13 09:00:00,0.1802,0.1798,0.20182,0.1798,0.7712566200000001
2016-11-13 10:00:00,0.1801,0.17235,0.1801,0.17235,0.15128138
2016-11-13 11:00:00,0.17111,0.17661,0.17782,0.17054,0.7553156999999999
2016-11-13 12:00:00,0.18,0.17331,0.18,0.1715,0.83043489
2016-11-13 13:00:00,0.17291,0.17151,0.1777,0.17151,0.06125767
2016-11-13 14:00:00,0.17121,0.17081,0.17121,0.17081,0.08899471
2016-11-13 15:00:00,0.17031,0.1703,0.17661,0.1703,0.44086055
2016-11-13 16:00:00,0.1703,0.1803,0.1901,0.1703,0.19415185000000001
2016-11-13 17:00:00,0.19131,0.23999,0.23999,0.19131,20.45414413
2016-11-13 18:00:00,0.19861,0.19501,0.2,0.195,10.74759597
2016-11-13 19:00:00,0.2,0.18,0.2,0.176,3.0294403799999996
2016-11-13 20:00:00,0.18,0.1763,0.182,0.1744,14.870255949999997
2016-11-13 21:00:00,0.1742,0.1741,0.1742,0.1741,0.07578324
2016-11-13 22:00:00,0.1741,0.1717,0.1741,0.1701,0.38232272
2016-11-13 23:00:00,0.17191,0.17,0.17191,0.17,0.81139801
2016-11-14 00:00:00,0.1702,0.164,0.1702,0.164,0.46365619
